主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170623,日期：20170624,日期：20170625,日期：20170626,日期：20170627,日期：20170628,日期：20170629
//img.alicdn.com/bao/uploaded/i4/TB1Nik9RXXXXXXWaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,355,拉夏贝尔2017夏季新款破洞显瘦宽松裤子直筒短裤牛仔裤女10012619价格：199,拉夏贝尔官方旗舰,12857,5035,40,//detail.tmall.com/item.htm?id=548816412786,//lachapelle.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.c1AAS8#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548816412786&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548816412786&key=beba711ca941bcf7840695daa8282ea7d652f#topoffer,,322,343,354,312,417,355
//img.alicdn.com/bao/uploaded/i1/TB1nqs_QpXXXXamXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,356,牛仔裤女九分裤夏薄款浅色拼接毛边浅蓝色显瘦宽松阔腿哈伦女裤价格：98,张公子家实拍女装店,12832,8056,195,//item.taobao.com/item.htm?id=551980356654,//shop135538508.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.IVf96I#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551980356654&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551980356654&key=beba71d9bb694ebce25fd422675f1cb33902a3#topoffer,243,202,262,228,281,349,356
//img.alicdn.com/bao/uploaded/i1/TB1OBCzJFXXXXcLXVXXYXGcGpXX_M2.SS2_48x48.jpg,357,水原希子郑秀晶同款夏季高腰紧身牛仔短裤女显瘦一扣薄款弹力热裤价格：45,夺命飞机场,12801,3042,40,//item.taobao.com/item.htm?id=531185258567,//lovejunjia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.dNKfOI#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=531185258567&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=531185258567&key=beba71f68bc62fb94e19b47c9516458f8d72ba#topoffer,367,320,318,309,385,405,357
//img.alicdn.com/bao/uploaded/i1/1990758155/TB2Oko1rl0kpuFjSsppXXcGTXXa_!!1990758155.jpg_48x48.jpg,358,2017夏新款韩版松紧腰破洞牛仔裤女九分裤宽松薄款学生乞丐裤七分价格：108,韩范设计室,12774,4134,237,//item.taobao.com/item.htm?id=552106363752,//shop109717991.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Lc8fF7#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552106363752&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552106363752&key=beba71250452d40ba751e1ac464065fd244902#topoffer,,,,,,428,358
//img.alicdn.com/bao/uploaded/i3/3206920887/TB2QcKcsxBmpuFjSZFDXXXD8pXa_!!3206920887.jpg_48x48.jpg,359,韩版牛仔短裤女夏季白色毛边学生高腰宽松大码胖mm阔腿a字热裤潮价格：108,N7仓储,12773,2105,299,//item.taobao.com/item.htm?id=550774736109,//shop237940521.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Q63c94#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550774736109&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550774736109&key=beba71c9f96fe513128bf38d047bdeef84a819#topoffer,,428,288,314,371,434,359
//img.alicdn.com/bao/uploaded/i2/1867732036/TB2q3wjml0kpuFjy1zdXXXuUVXa_!!1867732036.jpg_48x48.jpg,360,韩版牛仔裤九分阔腿女款春夏季2017新款高腰学生七分宽松BF直筒薄价格：169,TAMIO,12770,8999,101,//item.taobao.com/item.htm?id=546838999987,//itamio.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.THVEfc#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546838999987&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546838999987&key=beba717683cf00ae6614132c4deeecb89ab7db#topoffer,442,318,419,393,358,343,360
//img.alicdn.com/bao/uploaded/i1/TB10OlVRpXXXXXMXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,361,牛仔七分裤女夏2017新款 薄款高腰松紧腰显瘦大码胖mm中裤五分裤价格：139,琳宛旗舰店,12764,3640,124,//detail.tmall.com/item.htm?id=550857108150,//linwan.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.PUV5hd#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550857108150&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550857108150&key=beba714f691edce615917e0c51b08a11bbb942#topoffer,350,352,287,356,295,329,361
//img.alicdn.com/bao/uploaded/i2/479184430/TB2WIoHq88kpuFjSspeXXc7IpXa_!!479184430.jpg_48x48.jpg,362,MG小象牛仔短裤女夏2017新款韩版学生高腰宽松a字阔腿裤chic裤聚价格：158,MG小象欧美街拍时尚女装,12755,5913,97,//item.taobao.com/item.htm?id=551853389863,//mgxxjia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.TV5fFT#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551853389863&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551853389863&key=beba714799df3f6b1eb86f6b63fd992ba1ce63#topoffer,,,,,,334,362
//img.alicdn.com/bao/uploaded/i1/710893048/TB2q9bQwctnpuFjSZFKXXalFFXa_!!710893048.jpg_48x48.jpg,363,松紧腰宽松加肥加大码胖mm200斤牛仔短裤女夏季薄七分裤中裤马裤价格：129,牛 家 河 儿,12742,6705,430,//item.taobao.com/item.htm?id=551795596981,//niujunhong.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.jWDWFG#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551795596981&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551795596981&key=beba71942e45d737fb628b09818baab2661794#topoffer,123,112,85,139,450,453,363
//img.alicdn.com/bao/uploaded/i2/201906187/TB2Q2gCn88lpuFjy0FnXXcZyXXa_!!201906187.jpg_48x48.jpg,364,2017新款松紧腰牛仔短裤女夏韩版高腰薄款毛边热裤修身显瘦翻边裤价格：258,艾酷佳人女装品牌店,12728,7050,466,//item.taobao.com/item.htm?id=548289968543,//ak788.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.BHYUMe#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548289968543&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548289968543&key=beba7134370cfa14bcd24a7c032fe43506bb88#topoffer,356,328,352,362,378,354,364
//img.alicdn.com/bao/uploaded/i2/TB1y2YTRVXXXXbdaXXXXXXXXXXX_!!2-item_pic.png_48x48.jpg,365,小颖家 2017夏季韩版新款 阔腿短裤毛边高腰水洗怀旧牛仔短裤女价格：112,小颖家每周一定期上新,12696,6083,97,//item.taobao.com/item.htm?id=553393785818,//missy521.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.DbMBXJ#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553393785818&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553393785818&key=beba715feec4875aaa3bed81c5f373a306875c#topoffer,,,489,,,,365
//img.alicdn.com/bao/uploaded/i3/1633889075/TB21vUUsl0kpuFjy1zdXXXuUVXa_!!1633889075.png_48x48.jpg,366,夏季韩版女装高腰显瘦卷边牛仔阔腿裤女短裤宽松百搭学生休闲热裤价格：39,梦露日记时尚女装,12671,4304,314,//item.taobao.com/item.htm?id=552716149714,//mengluriji.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.9MUaEB#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552716149714&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552716149714&key=beba71fca2eb0fa8e0067d70aa3e7a98979d21#topoffer,,,,,,463,366
//img.alicdn.com/bao/uploaded/i2/TB1XzQIQXXXXXX2apXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,367,蜜妃儿夏季2017新款女装韩版花朵刺绣牛仔短裤女高腰学生热裤显瘦价格：112,蜜妃儿旗舰店,12667,5137,127,//detail.tmall.com/item.htm?id=547372796666,//mifeier.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Vd4Edi#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547372796666&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547372796666&key=beba717ccfc5b510fe9bd321b3485518f0b95d#topoffer,303,321,407,436,369,408,367
//img.alicdn.com/bao/uploaded/i2/57220545/TB29iPlzhxmpuFjSZFNXXXrRXXa_!!57220545.jpg_48x48.jpg,368,Lin Edition Limit 高街长腿范 百变V腰牛仔打底裤（两色）价格：299,LIN EDITION LIMIT 品质女装,12656,1721,36,//item.taobao.com/item.htm?id=554414751288,//lin828.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.WaRTXW#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=554414751288&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=554414751288&key=beba71d61c79fd3e49d82169bdbb239e427c56#topoffer,,,,,,181,368
//img.alicdn.com/bao/uploaded/i8/TB1nPY_QFXXXXX1XFXXYXGcGpXX_M2.SS2_48x48.jpg,369,白色休闲裤女破洞牛仔七分哈伦裤2017新款宽松高腰黄条纹束脚薄款价格：69,Jaisun,12596,1427,34,//item.taobao.com/item.htm?id=549047952665,//shop108413643.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.D7DE4j#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549047952665&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549047952665&key=beba7159d0f749d099fc5b91ab7f6aa9f4238d#topoffer,,,,446,476,464,369
//img.alicdn.com/bao/uploaded/i3/674634432/TB2KfPghw0kpuFjSspdXXX4YXXa_!!674634432.jpg_48x48.jpg,370,2017夏装新款韩版宽松膝盖大破洞牛仔裤女九分裤高腰乞丐裤小脚裤价格：190,小鹿要飞 杨雅熙定制,12590,6323,58,//item.taobao.com/item.htm?id=546648886601,//xiaoluyaofei.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.IQIOXf#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546648886601&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546648886601&key=beba71bf7cb233314534ba6666880cee9824cc#topoffer,428,389,344,355,393,397,370
//img.alicdn.com/bao/uploaded/i4/2509308112/TB2AuJ8m1tTMeFjSZFOXXaTiVXa_!!2509308112.jpg_48x48.jpg,371,白色破洞牛仔裤女宽松九分裤高腰韩版学生bf哈伦裤2017新款春夏季价格：128,爱尚COOL牛仔,12565,3066,232,//item.taobao.com/item.htm?id=550720940671,//shop155489702.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.YHBgcj#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550720940671&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550720940671&key=beba716a9142ea058a1492d53c1c2838eda2eb#topoffer,373,378,372,376,423,423,371
//img.alicdn.com/bao/uploaded/i1/TB13sZeOXXXXXaZXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,372,LRUD牛仔裤女2017夏装新款韩版高腰破洞牛仔短裤黑色宽松阔腿热裤价格：110,lrud旗舰店,12564,5153,113,//detail.tmall.com/item.htm?id=530729179449,//lrud.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ScXA42#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=530729179449&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=530729179449&key=beba7137a960ee7bbb3ac0edc0e4f00c1e6a97#topoffer,284,264,325,359,404,410,372
//img.alicdn.com/bao/uploaded/i4/TB1W6bXRXXXXXbMXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,373,夏装女装韩版开叉破洞显瘦毛边牛仔裤高腰百搭直筒裤短裤学生热裤价格：29.98,可可里小姐,12557,5848,370,//item.taobao.com/item.htm?id=550628172894,//misskkl.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.FQX5DM#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550628172894&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550628172894&key=beba71d1bb185e9fd647c56980897da3099269#topoffer,261,244,235,224,221,325,373
//img.alicdn.com/bao/uploaded/i1/196173223/TB2peP5zrJmpuFjSZFwXXaE4VXa_!!196173223.jpg_48x48.jpg,374,2017新款韩版高腰显瘦毛边膝盖破洞牛仔裤女宽松卷边九分裤哈伦裤价格：141,SMA STUDIO 轻奢定制,12556,4786,153,//item.taobao.com/item.htm?id=549784133507,//masha2008.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.TgB0Bd#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549784133507&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549784133507&key=beba7163d0262414152e8b4356550063ce7a24#topoffer,384,403,421,444,446,414,374
//img.alicdn.com/bao/uploaded/i4/30508458/TB2_T._sXXXXXb.XXXXXXXXXXXX_!!30508458.jpg_48x48.jpg,375,阔腿短裤女破洞海报牛仔短裤五分裤薄款夏季2017新款学生韩版宽松价格：114,沫沫家红人私服馆,12541,3901,82,//item.taobao.com/item.htm?id=533227788437,//abbymomo.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.6iGcjO#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=533227788437&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=533227788437&key=beba71a56efe40d44b648ff984fb987c3d5f57#topoffer,392,369,382,382,429,425,375
//img.alicdn.com/bao/uploaded/i4/TB14u7nRpXXXXbQaFXXYXGcGpXX_M2.SS2_48x48.jpg,376,破洞直筒牛仔裤女夏2017新款浅蓝色九分裤高腰宽松显瘦百搭乞丐裤价格：518,LY TWINS,12540,4361,59,//item.taobao.com/item.htm?id=552467843773,//ly-twins.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.PNEdMJ#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552467843773&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552467843773&key=beba71f88e7adb03230c5b147bc7b6dfef3521#topoffer,,,,,395,419,376
//img.alicdn.com/bao/uploaded/i2/TB1vvqvQVXXXXXQXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,377,2017新款磨破牛仔短裤女夏季不规则高腰五分裤直筒裤热裤学生中裤价格：25.8,月牙城,12517,6095,305,//item.taobao.com/item.htm?id=549570459444,//yueyacheng.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.KEDQTR#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549570459444&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549570459444&key=beba71c0f7aa5509a5d1e17c9059dc113a2558#topoffer,182,174,168,161,129,201,377
//img.alicdn.com/bao/uploaded/i4/TB1h06SRXXXXXXvaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,378,短裤女夏2017新款韩版春季高腰修身显瘦学生百搭毛边破洞白色牛仔价格：99,梦希曼旗舰店,12509,11359,327,//detail.tmall.com/item.htm?id=551105433610,//mengximan.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.N6d6ZT#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551105433610&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551105433610&key=75b4057397536c2b619f0ec83dda76af0cafe8#topoffer,,,,326,469,427,378
//img.alicdn.com/bao/uploaded/i2/930820988/TB2fAz8p9FjpuFjSszhXXaBuVXa_!!930820988.jpg_48x48.jpg,379,2017夏季新款韩版高腰荷叶边牛仔短裤女A字热裤百搭阔腿休闲显瘦价格：159,兜兜说,12504,4296,129,//item.taobao.com/item.htm?id=551119124259,//jiandoudou.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ELLY7f#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551119124259&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551119124259&key=75b4052d66f2d9fbea5d599eb9f239122e4df2#topoffer,,,,,441,398,379
//img.alicdn.com/bao/uploaded/i1/TB1t5sLRFXXXXXeXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,380,牛仔短裤女夏2017新款韩版修身显瘦破洞宽松高腰黑色春夏季牛仔裤价格：128,芮丽娅旗舰店,12504,6746,230,//detail.tmall.com/item.htm?id=546421556317,//ruiliya.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.VLK7ji#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546421556317&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546421556317&key=75b4055879224e11b51877beb26c156f8d070d#topoffer,241,249,253,327,17,11,380
//img.alicdn.com/bao/uploaded/i3/150126974/TB2farMmrtlpuFjSspoXXbcDpXa_!!150126974.jpg_48x48.jpg,381,【GG】高腰直筒牛仔裤女夏韩版学生修身显瘦字母刺绣蓝色九分裤潮价格：111,GG house 郭郭定制,12486,5755,61,//item.taobao.com/item.htm?id=546822333626,//gg-house.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.H21Yi8#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546822333626&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546822333626&key=75b405f0060dbf6018837738e568ee6f2751eb#topoffer,,476,469,,468,416,381
//img.alicdn.com/bao/uploaded/i2/TB1vd6tRFXXXXXcXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,382,牛仔短裤女夏季2017新款韩版薄百搭学生显瘦阔腿宽松短裤女热裤潮价格：88,尚琛旗舰店,12467,7487,246,//detail.tmall.com/item.htm?id=552099683589,//shangchenfs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.bWce1K#/?cateId=162205&categoryId=162205&dateRange=2017-06-29%7C2017-06-29&dateRangePre=2017-06-29%7C2017-06-29&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552099683589&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552099683589&key=75b4059f3425a191afa93e66b92b29303c2fdd#topoffer,389,,454,408,461,418,382
