主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170615,日期：20170616,日期：20170617,日期：20170618,日期：20170619,日期：20170620,日期：20170621
//img.alicdn.com/bao/uploaded/i1/TB1SGO4KpXXXXaTXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,29,高腰牛仔短裤女夏学生卷边宽松显瘦a字短裤阔腿裤大码热裤女韩版价格：99,左岸偌安旗舰店,27227,20160,911,//detail.tmall.com/item.htm?id=533706411550,//zuoanruoan.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ZAfYTa#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=533706411550&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=533706411550&key=43f21e48b39b4d65396e1c2419df1d482ae2de#topoffer,14,17,19,25,19,26,29
//img.alicdn.com/bao/uploaded/i2/2032388694/TB2aVKUqdRopuFjSZFtXXcanpXa_!!2032388694.jpg_48x48.jpg,30,黑白灰色高腰牛仔短裤女夏毛边胖mm加肥大码宽松200斤韩版热裤潮价格：29.9,Since2015  沫沫家,27200,21819,1015,//item.taobao.com/item.htm?id=549733665597,//since2015.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.FMjFXH#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549733665597&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549733665597&key=43f21eb160704cc0c53d40aa2658953cdbb930#topoffer,29,30,23,42,26,34,30
//img.alicdn.com/bao/uploaded/i3/881087360/TB2mbw7t88lpuFjy0FnXXcZyXXa_!!881087360.jpg_48x48.jpg,31,韩版新款夏装个性破洞牛仔裤女宽松显瘦毛边短裤阔腿热裤休闲裤子价格：89.99,小V家实拍女装,26968,8815,643,//item.taobao.com/item.htm?id=547798664710,//littlev.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.QO8EP3#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547798664710&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547798664710&key=43f21e87dd29d20670e80413fa2bd21c50f7dc#topoffer,253,252,342,470,349,413,31
//img.alicdn.com/bao/uploaded/i4/TB1_uywRFXXXXcvXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,32,春夏季薄款bf风韩版浅色破洞牛仔裤女高腰宽松显瘦九分裤哈伦裤子价格：199,flavie服饰旗舰店,26422,23391,1128,//detail.tmall.com/item.htm?id=549839918274,//flaviefs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.QfgEUL#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549839918274&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549839918274&key=43f21ece41f9c024f639411d87a579542ab922#topoffer,28,35,33,64,45,55,32
//img.alicdn.com/bao/uploaded/i2/TB1gRwdRpXXXXbPXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,33,牛仔短裤女夏学生白色破洞毛边2017新款韩版宽松大码高腰超短热裤价格：119,纹语旗舰店,26319,6791,725,//detail.tmall.com/item.htm?id=531990471328,//wenyu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.IEXgO0#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=531990471328&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=531990471328&key=43f21e105d91bb7485288531fe11d5e45bf77#topoffer,96,115,121,175,65,49,33
//img.alicdn.com/bao/uploaded/i1/131077237/TB2kI.Uu4lmpuFjSZPfXXc9iXXa_!!131077237.jpg_48x48.jpg,34,林珊珊 水洗毛边卷边浅色牛仔裤女夏学生宽松高腰阔腿裤九分裤潮价格：139,林珊珊 Sunny33小超人,26290,14476,130,//item.taobao.com/item.htm?id=551929921212,//superman33.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.46X7OO#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551929921212&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551929921212&key=43f21eda41bb58c3fba9da2b75cb5c4d84c613#topoffer,38,50,44,82,46,50,34
//img.alicdn.com/bao/uploaded/i1/TB1hk9YRXXXXXawXFXXYXGcGpXX_M2.SS2_48x48.jpg,35,牛仔短裤女夏高腰韩版大码胖mm学生百搭松紧腰显瘦热裤2017新款潮价格：298,库碧旗舰店,26181,24016,912,//detail.tmall.com/item.htm?id=550800731795,//koorbiir.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.DIHUeF#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550800731795&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550800731795&key=43f21e36dafc20bca06d75eb09a8ccda272fbf#topoffer,49,78,52,96,71,75,35
//img.alicdn.com/bao/uploaded/i2/TB1edUpRpXXXXboXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,36,白色牛仔短裤女夏韩版2017新款a字超短裤裙宽松高腰大码阔腿热裤价格：298,野田妹旗舰店,25854,10613,1106,//detail.tmall.com/item.htm?id=552281998770,//yetianmei.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.cRfAaV#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552281998770&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552281998770&key=43f21e33960425af57db34232b5f7371d73d85#topoffer,393,311,254,368,145,114,36
//img.alicdn.com/bao/uploaded/i1/TB1LuRTRFXXXXX8XVXXYXGcGpXX_M2.SS2_48x48.jpg,37,刺绣破洞牛仔背带裤女夏2017新款韩版学生显瘦宽松九分阔腿连体裤价格：118,欧洲站达人店,25628,14139,364,//item.taobao.com/item.htm?id=552653700121,//shop102198672.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.3gcE3f#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552653700121&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552653700121&key=43f21e74d93ec71e7309f18304ee3acc53ac29#topoffer,476,281,197,364,153,96,37
//img.alicdn.com/bao/uploaded/i4/46747727/TB2lomKnOC9MuFjSZFoXXbUzFXa_!!46747727.jpg_48x48.jpg,38,蓝色毛边热裤女 夏2017新款韩版百搭五分裤高腰破洞牛仔短裤女潮价格：99,Yukiss Studio欧美私服定制 小思小小思,25575,9621,248,//item.taobao.com/item.htm?id=551083310646,//yukiss.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.dXUSTh#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551083310646&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551083310646&key=43f21e8edd65f6bd21732a656c355cb00f6a55#topoffer,86,102,103,131,95,88,38
//img.alicdn.com/bao/uploaded/i4/351846193/TB2diqBpUdnpuFjSZPhXXbChpXa_!!351846193.jpg_48x48.jpg,39,青蔷薇 夏季高腰宽松显瘦牛仔短裤韩版学生阔腿裤百搭热裤女 K697价格：69,CYANROSE 青蔷薇,25446,10452,200,//item.taobao.com/item.htm?id=548979492434,//aqfs168.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.OQGJfZ#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548979492434&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548979492434&key=43f21e30e87bbcc09344fbde2b9a58530b6e1d#topoffer,37,33,30,51,52,53,39
//img.alicdn.com/bao/uploaded/i4/1995281934/TB2u7X2jHBkpuFjy1zkXXbSpFXa_!!1995281934.jpg_48x48.jpg,40,白色破洞高腰牛仔短裤女夏季2017新款韩版百搭宽松大码胖mm热裤bf价格：130,雅姿娘 YZN原创定制,25085,20552,1179,//item.taobao.com/item.htm?id=544640452011,//shop110314560.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.D1RI6H#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544640452011&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544640452011&key=43f21e553963e780524f38adb90218b428f0dd#topoffer,57,64,57,75,33,60,40
//img.alicdn.com/bao/uploaded/i4/TB14VSTQFXXXXa9XVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,41,高腰牛仔短裤女夏白色百搭宽松学生韩版显瘦破洞牛仔短裤女热裤潮价格：109,尚琛旗舰店,25018,16051,904,//detail.tmall.com/item.htm?id=548756564289,//shangchenfs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.2hgjUF#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548756564289&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548756564289&key=43f21eeacf5b6b8600327652d4ff07f9120eca#topoffer,41,53,49,66,49,48,41
//img.alicdn.com/bao/uploaded/i2/303934881/TB2oRVUqmhlpuFjSspkXXa1ApXa_!!303934881.jpg_48x48.jpg,42,背带裤女九分裤宽松2017夏新款女装韩版时尚破洞牛仔裤女裤子潮款价格：123.75,蔓延时尚潮流女装,24793,12139,171,//item.taobao.com/item.htm?id=551214959500,//my-manyan.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.jDV9e8#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551214959500&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551214959500&key=43f21ede041ad69026643e9828caa9af03c8d3#topoffer,47,68,60,106,58,67,42
//img.alicdn.com/bao/uploaded/i2/TB1acmqRXXXXXbWXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,43,牛仔短裤女夏高腰宽松弹力热裤夏季女2017新款韩版a字学生阔腿裤价格：88,卡帛莉旗舰店,24670,9486,788,//detail.tmall.com/item.htm?id=550601342616,//kaboli.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.a8g5VG#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550601342616&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550601342616&key=43f21ea4d69105934f1b9e7b60754223006ed4#topoffer,102,85,119,167,89,84,43
//img.alicdn.com/bao/uploaded/i8/TB1fi5NRXXXXXbpXVXXYXGcGpXX_M2.SS2_48x48.jpg,44,黑色破洞牛仔短裤女夏2017新款高腰百搭显瘦韩版学生时尚修身弹力价格：169,潮元素韩版女装,24611,22344,773,//item.taobao.com/item.htm?id=550686452067,//cyshbnz.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.jIH8B0#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550686452067&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550686452067&key=43f21ef1ae919b0d99898212fc6be5b1a97438#topoffer,93,114,84,138,90,71,44
//img.alicdn.com/bao/uploaded/i2/TB1bPbHRFXXXXXXapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,45,牛仔短裤女夏高腰韩版宽松学生百搭显瘦牛仔裤热裤子2017夏季新款价格：88,爱梦雅旗舰店,24540,14705,783,//detail.tmall.com/item.htm?id=546058644395,//aimengyanz.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.RJ2Ijh#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546058644395&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546058644395&key=43f21e34a59aad02242ea29e65f5525302f9f6#topoffer,72,79,50,14,27,18,45
//img.alicdn.com/bao/uploaded/i3/TB1JnFBRFXXXXXYXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,46,夏装女装韩版高腰阔腿裤宽松显瘦毛边缺口白色牛仔裤短裤学生热裤价格：29.98,可可里小姐,24456,11981,821,//item.taobao.com/item.htm?id=552455824055,//misskkl.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.eJNcFE#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552455824055&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552455824055&key=43f21edbf26ef959ed8b549bc69d45cc399afb#topoffer,191,130,175,236,129,139,46
//img.alicdn.com/bao/uploaded/i1/TB1h6BhLpXXXXcfaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,47,然与纯2017夏季新款韩版膝盖破洞牛仔九分裤女宽松大码哈伦9分裤价格：259,然与纯旗舰店,24415,5287,49,//detail.tmall.com/item.htm?id=535818362979,//raincun.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.a7BEgJ#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=535818362979&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=535818362979&key=43f21e371cba4989cd6748d14763bc1c7b5026#topoffer,163,155,114,80,40,57,47
//img.alicdn.com/bao/uploaded/i4/150126974/TB2SLubspXXXXX1XXXXXXXXXXXX_!!150126974.jpg_48x48.jpg,48,天天特价韩版蓝色高腰牛仔短裤女夏学生大码热裤宽松显瘦阔腿裤子价格：999,GG house 郭郭定制,24398,9595,211,//item.taobao.com/item.htm?id=534944936178,//gg-house.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.h2PSfD#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=534944936178&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=534944936178&key=43f21eab999b4039ed43614698accd114ec7fd#topoffer,54,73,74,73,47,80,48
//img.alicdn.com/bao/uploaded/i1/TB14bfCQFXXXXckXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,49,松紧腰高腰牛仔短裤女夏韩版2017新款宽松胖mm卷边显瘦大码短裤潮价格：89,卿若服饰旗舰店,24343,16846,632,//detail.tmall.com/item.htm?id=546473741557,//qingruo.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.2ITE8W#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546473741557&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546473741557&key=43f21e1925b24861288bf4eaa2945feeb7dc03#topoffer,42,38,25,40,30,45,49
//img.alicdn.com/bao/uploaded/i3/TB1ZRrHQFXXXXXcXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,50,宽松破洞牛仔裤女九分哈伦女裤子小脚韩版女装春夏季2017新款女潮价格：168,pnvn旗舰店,24298,12518,344,//detail.tmall.com/item.htm?id=544091437596,//pnvn.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.1WSJ53#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544091437596&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544091437596&key=43f21ec6c7882f58c77cc32e8432b3f4722ddf#topoffer,73,87,85,46,50,28,50
//img.alicdn.com/bao/uploaded/i1/687275859/TB2EGVdsMFkpuFjSspnXXb4qFXa_!!687275859.jpg_48x48.jpg,51,牛仔背带连体裤女夏2017新款韩版宽松九分阔腿裤薄款直筒七分裤价格：169,微惜轻熟定制,24207,10147,124,//item.taobao.com/item.htm?id=551054452654,//hanweixi.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.I9E7YI#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551054452654&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551054452654&key=43f21e569fea1f92139d19b2eba97049fe5602#topoffer,65,84,91,159,68,64,51
//img.alicdn.com/bao/uploaded/i1/TB17WazRpXXXXc5XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,52,2017夏季新款阔腿裤女薄款牛仔裤显瘦高腰宽松直筒九分裤韩版学生价格：198,超捷国际旗舰店,24201,6213,110,//detail.tmall.com/item.htm?id=547179078774,//chaojieguoji.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.5jARMI#/?cateId=162205&categoryId=162205&dateRange=2017-06-21%7C2017-06-21&dateRangePre=2017-06-21%7C2017-06-21&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547179078774&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547179078774&key=43f21e675aa0d39de14b2e17a2082854d0abff#topoffer,64,82,111,125,121,77,52
