主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170613,日期：20170614,日期：20170615,日期：20170616,日期：20170617,日期：20170618,日期：20170619
//img.alicdn.com/bao/uploaded/i4/TB1rDojPFXXXXc8XpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,28,韩版春夏学生宽松显瘦高腰九分裤bf风破洞哈伦牛仔裤女长裤萝卜裤价格：116,贝迪谷旗舰店,29364,9932,1024,//detail.tmall.com/item.htm?id=543804732984,//beidigu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.7jZW4P#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=543804732984&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=543804732984&key=88a76012d81f2ee702217a1d6dadf18de9aafc#topoffer,82,53,44,36,10,11,28
//img.alicdn.com/bao/uploaded/i2/TB1DKrgQVXXXXbfaFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,29,2017新款夏装宽松韩版学生森女系背带裤女裤子九分裤小清新连体裤价格：108,戚米旗舰店,29093,7661,224,//detail.tmall.com/item.htm?id=549900626905,//qimi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.9PChTa#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549900626905&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549900626905&key=88a760a61c97ba2aef0736febcfc86653e7c6d#topoffer,24,19,23,26,11,22,29
//img.alicdn.com/bao/uploaded/i1/TB14bfCQFXXXXckXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,30,松紧腰高腰牛仔短裤女夏韩版2017新款宽松胖mm卷边显瘦大码短裤潮价格：89,卿若服饰旗舰店,28931,18166,764,//detail.tmall.com/item.htm?id=546473741557,//qingruo.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.hACEgY#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546473741557&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546473741557&key=88a7601925b24861288bf4eaa2945feeb7dc03#topoffer,59,42,42,38,25,40,30
//img.alicdn.com/bao/uploaded/i4/TB1I.EkRFXXXXc.XpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,31,海熙2017夏季破洞哈伦小脚裤女七分裤胖MM大码宽松牛仔马裤女高腰价格：170,海熙旗舰店,28250,5932,1374,//detail.tmall.com/item.htm?id=549698362690,//haixi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.TCTM6J#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549698362690&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549698362690&key=88a76073a8fbe2442dd6ca8411814e7ab566f1#topoffer,,,,,,37,31
//img.alicdn.com/bao/uploaded/i8/TB13tKQQVXXXXbeapXXYXGcGpXX_M2.SS2_48x48.jpg,32,毛边流苏侧边条裤破洞高腰短裤夏女2017新款夏季韩版牛仔裤子热裤价格：105,yula羽拉 实拍女装,28187,18128,507,//item.taobao.com/item.htm?id=549639534472,//exj-zsd.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.BeE86N#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549639534472&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549639534472&key=88a7604fbf00f21de0d0edff04ebd581bf0bd1#topoffer,30,30,24,37,28,2,32
//img.alicdn.com/bao/uploaded/i4/1995281934/TB2u7X2jHBkpuFjy1zkXXbSpFXa_!!1995281934.jpg_48x48.jpg,33,白色破洞高腰牛仔短裤女夏季2017新款韩版百搭宽松大码胖mm热裤bf价格：130,雅姿娘 YZN原创定制,27698,22695,1333,//item.taobao.com/item.htm?id=544640452011,//shop110314560.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.9YP160#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544640452011&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544640452011&key=88a760553963e780524f38adb90218b428f0dd#topoffer,54,49,57,64,57,75,33
//img.alicdn.com/bao/uploaded/i1/TB1qQpfRVXXXXXvXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,34,2017夏装新款韩版宽松休闲七分裤背带裤女森女小清新学生连体裤子价格：588,鄂兹旗舰店,27605,4129,1532,//detail.tmall.com/item.htm?id=552420238232,//eiocizes.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.j8OYVg#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552420238232&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552420238232&key=88a7601b3e55b3a4bdbe8c0faa713588febc69#topoffer,,,,,,221,34
//img.alicdn.com/bao/uploaded/i1/TB14nemQpXXXXXhXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,35,班申牛仔短裤女夏高腰阔腿裙裤2017新款韩版宽松显瘦a字裙阔腿裤价格：148,班申旗舰店,27473,14217,323,//detail.tmall.com/item.htm?id=547708499143,//banshen.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.MeejV4#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547708499143&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547708499143&key=88a7604cb0dafedbe0e21c5de195f0230c0dc#topoffer,223,198,157,152,39,56,35
//img.alicdn.com/bao/uploaded/i1/TB19tozRFXXXXXOXVXXXXXXXXXX_!!2-item_pic.png_48x48.jpg,36,2017春夏新款韩版高腰不规则毛边白色牛仔短裤女学生个性热裤子女价格：110,圣妮儿旗舰店,27332,14396,1057,//detail.tmall.com/item.htm?id=545546379737,//shengnier.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.SWWiGR#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545546379737&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545546379737&key=88a760afd1c2c9a8b503ad34dcb04fa1f8919c#topoffer,97,95,88,83,45,20,36
//img.alicdn.com/bao/uploaded/i3/478100060/TB2X7RLorBkpuFjy1zkXXbSpFXa_!!478100060.jpg_48x48.jpg,37,MANBO侧边拉链显瘦高腰喇叭裤长裤 夏季薄款女宽松复古阔腿牛仔裤价格：99,MANBO STUDIO,27299,11272,297,//item.taobao.com/item.htm?id=550184528991,//manbostudio.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ghYdb3#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550184528991&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550184528991&key=88a760ca6f2257cdc776385d0ed627025ee6f5#topoffer,17,16,25,28,41,67,37
//img.alicdn.com/bao/uploaded/i1/TB1ir9GRXXXXXaTXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,38,破洞牛仔短裤女高腰宽松2017夏新款韩版显瘦流苏毛边学生阔腿热裤价格：120,可奈丽莎旗舰店,27111,10295,718,//detail.tmall.com/item.htm?id=549680303336,//kenailisha.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.OgSNYQ#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549680303336&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549680303336&key=88a7602774fb15dc1830f8a68807d013d8568f#topoffer,109,81,101,93,62,55,38
//img.alicdn.com/bao/uploaded/i2/TB1kukQQXXXXXawXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,39,2017韩版宽松牛仔短裤女夏高腰卷边阔腿超短裤学生显瘦BF破洞热裤价格：89,蜜柚旗舰店,26997,6053,892,//detail.tmall.com/item.htm?id=545434662955,//miyou.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Gd9jUD#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545434662955&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545434662955&key=88a76011fa210addc0c314cc975f48829131ce#topoffer,493,481,323,201,68,63,39
//img.alicdn.com/bao/uploaded/i4/TB1jxknRFXXXXc4XpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,40,然与纯2017夏季新款韩版膝盖破洞牛仔九分裤女宽松大码哈伦9分裤价格：259,然与纯旗舰店,26970,5327,271,//detail.tmall.com/item.htm?id=535818362979,//raincun.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.UTWYNb#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=535818362979&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=535818362979&key=88a760371cba4989cd6748d14763bc1c7b5026#topoffer,108,163,163,155,114,80,40
//img.alicdn.com/bao/uploaded/i4/TB1WmA3RpXXXXaBaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,41,【新品5折】韩版高腰浅色毛边牛仔短裤女夏宽松显瘦热裤价格：99,SMA STUDIO 轻奢定制,26968,908,1519,//item.taobao.com/item.htm?id=553065746200,//masha2008.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.946Eh8#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553065746200&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553065746200&key=88a760b9eba89bf5430c4b3e9663dc867bd727#topoffer,,,,,,,41
//img.alicdn.com/bao/uploaded/i2/TB10hieQVXXXXcBXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,42,白色毛边牛仔短裤女破洞夏季阔腿宽松显瘦高腰大码A字型热裤学生价格：99,artinside旗舰店,26848,24075,1199,//detail.tmall.com/item.htm?id=549661376100,//artinside.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.UdUaX9#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549661376100&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549661376100&key=88a760e363cb59e527faca40b89e0b297b07ff#topoffer,46,45,50,62,53,60,42
//img.alicdn.com/bao/uploaded/i2/TB1Uvm5RXXXXXa6XpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,43,牛仔短裤女夏白色高腰2017新款韩版宽松学生百搭大码胖mm显瘦热裤价格：288,香舒婷旗舰店,26830,20371,1538,//detail.tmall.com/item.htm?id=550779807682,//xiangshuting.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.6Z8TeN#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550779807682&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550779807682&key=88a760f7be92fe338960df9630598631dab17f#topoffer,159,136,122,143,86,32,43
//img.alicdn.com/bao/uploaded/i2/TB1lTlkRpXXXXb2XXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,44,2017新款百搭短裤女夏薄款牛仔裤韩版热裤女学生高腰显瘦a字短裤价格：198,爱知肩旗舰店,26515,6987,1345,//detail.tmall.com/item.htm?id=551396571675,//aizhijian.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Z2f0UG#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551396571675&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551396571675&key=88a760fcdde1a266c95ad07b3d956584195b75#topoffer,348,282,141,112,105,142,44
//img.alicdn.com/bao/uploaded/i4/TB1_uywRFXXXXcvXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,45,春夏季薄款bf风韩版浅色破洞牛仔裤女高腰宽松显瘦九分裤哈伦裤子价格：199,flavie服饰旗舰店,25904,22775,1217,//detail.tmall.com/item.htm?id=549839918274,//flaviefs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.OTDWPX#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549839918274&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549839918274&key=88a760ce41f9c024f639411d87a579542ab922#topoffer,25,22,28,35,33,64,45
//img.alicdn.com/bao/uploaded/i1/131077237/TB2kI.Uu4lmpuFjSZPfXXc9iXXa_!!131077237.jpg_48x48.jpg,46,林珊珊 水洗毛边卷边浅色牛仔裤女夏学生宽松高腰阔腿裤九分裤潮价格：139,林珊珊 Sunny33小超人,25867,14064,136,//item.taobao.com/item.htm?id=551929921212,//superman33.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.h2SEfG#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551929921212&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551929921212&key=88a760da41bb58c3fba9da2b75cb5c4d84c613#topoffer,27,28,38,50,44,82,46
//img.alicdn.com/bao/uploaded/i4/150126974/TB2SLubspXXXXX1XXXXXXXXXXXX_!!150126974.jpg_48x48.jpg,47,【GG】 韩版蓝色高腰牛仔短裤女夏学生大码热裤宽松显瘦阔腿裤子价格：999,GG house 郭郭定制,25798,10872,198,//item.taobao.com/item.htm?id=534944936178,//gg-house.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.iJ3YLb#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=534944936178&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=534944936178&key=88a760ab999b4039ed43614698accd114ec7fd#topoffer,73,65,54,73,74,73,47
//img.alicdn.com/bao/uploaded/i1/TB1Exr0RFXXXXXdapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,48,LRUD牛仔裤女2017夏季女装新款韩版高腰牛仔短裤女宽松阔腿裤热裤价格：110,lrud旗舰店,25769,10892,1032,//detail.tmall.com/item.htm?id=532075894415,//lrud.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.6INa3g#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=532075894415&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=532075894415&key=88a760ad37982f6ad1aa3a627e5c13bf82cdfa#topoffer,132,178,161,139,58,28,48
//img.alicdn.com/bao/uploaded/i4/TB14VSTQFXXXXa9XVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,49,高腰牛仔短裤女夏白色百搭宽松学生韩版显瘦破洞牛仔短裤女热裤潮价格：109,尚琛旗舰店,25700,17198,1048,//detail.tmall.com/item.htm?id=548756564289,//shangchenfs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.BJDDfa#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548756564289&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548756564289&key=88a760eacf5b6b8600327652d4ff07f9120eca#topoffer,42,29,41,53,49,66,49
//img.alicdn.com/bao/uploaded/i1/TB1387RRFXXXXb3XVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,50,宽松破洞牛仔裤女九分哈伦女裤子小脚韩版女装春夏季2017新款女潮价格：168,pnvn旗舰店,25688,13167,853,//detail.tmall.com/item.htm?id=544091437596,//pnvn.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.dcBLDj#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544091437596&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544091437596&key=88a760c6c7882f58c77cc32e8432b3f4722ddf#topoffer,85,79,73,87,85,46,50
//img.alicdn.com/bao/uploaded/i4/TB1AHmBRpXXXXXvXpXXYXGcGpXX_M2.SS2_48x48.jpg,51,高腰排扣性感破洞牛仔短裤女学生毛边2017夏新款韩版a字阔腿热裤价格：21.9,Since2015  沫沫家,25637,14171,1978,//item.taobao.com/item.htm?id=551649028732,//since2015.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.KOXUXg#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551649028732&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551649028732&key=88a76035a1d995f77db094885b28d2ec81541a#topoffer,106,91,69,72,104,151,51
//img.alicdn.com/bao/uploaded/i4/351846193/TB2diqBpUdnpuFjSZPhXXbChpXa_!!351846193.jpg_48x48.jpg,52,青蔷薇 夏季高腰宽松显瘦牛仔短裤韩版学生阔腿裤百搭热裤女 K697价格：69,CYANROSE 青蔷薇,25523,10581,222,//item.taobao.com/item.htm?id=548979492434,//aqfs168.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.hOMXci#/?cateId=162205&categoryId=162205&dateRange=2017-06-19%7C2017-06-19&dateRangePre=2017-06-19%7C2017-06-19&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548979492434&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548979492434&key=88a76030e87bbcc09344fbde2b9a58530b6e1d#topoffer,31,31,37,33,30,51,52
