主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170628,日期：20170629,日期：20170630,日期：20170701,日期：20170702,日期：20170703,日期：20170704
//img.alicdn.com/bao/uploaded/i3/TB1dn8sRXXXXXaDXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,392,牛仔短裤女夏季高腰韩版宽松刺绣学生百搭显瘦阔腿热裤子2017新款价格：78,薇伦旗舰店,12455,4613,235,//detail.tmall.com/item.htm?id=549786498820,//weilun.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.AE9KVE#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549786498820&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549786498820&key=12fb3719a8e3e5027b5138b4e80415c807995a#topoffer,484,408,405,382,387,376,392
//img.alicdn.com/bao/uploaded/i4/11886178/TB21mPGqB0lpuFjSszdXXcdxFXa_!!11886178.jpg_48x48.jpg,393,2017新款夏季连体裤时尚气质吊带百搭九分阔腿牛仔背带裤女工装裤价格：85,木兰羊女装馆,12450,3187,46,//item.taobao.com/item.htm?id=551562202804,//mulan27.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Z4AJD3#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551562202804&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551562202804&key=12fb37b9899ef477f4106de6cdb7441feeb03b#topoffer,319,311,311,461,388,325,393
//img.alicdn.com/bao/uploaded/i1/TB1tl57RXXXXXXnXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,394,修身小脚牛仔裤女七分裤 夏季薄款韩版显瘦大码中裤女7八分裤子潮价格：98,迈可思旗舰店,12434,8914,530,//detail.tmall.com/item.htm?id=550564132971,//maikesi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.0837GY#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550564132971&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550564132971&key=12fb3748fa95e773ef49cddfe8bdf00866bd24#topoffer,328,314,256,267,243,359,394
//img.alicdn.com/bao/uploaded/i3/TB1azOySXXXXXbIXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,395,拉夏贝尔puella普埃拉2017夏新款潮流破洞九分裤牛仔裤女20009635价格：269,puella官方旗舰店,12426,4166,71,//detail.tmall.com/item.htm?id=545828016761,//puella.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.6IGRQV#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545828016761&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545828016761&key=12fb37964add2a20c8b82c58b0225b8072c0a1#topoffer,199,218,284,384,396,434,395
//img.alicdn.com/bao/uploaded/i1/297056418/TB2IUCAzS8mpuFjSZFMXXaxpVXa-297056418.jpg_48x48.jpg,396,【7.4号上新 前3天8折】2017新款黑白色高腰宽松流苏牛仔短裤女夏价格：88,小红灰灰 私服原创女装,12423,80,118,//item.taobao.com/item.htm?id=554627935550,//miya99.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.f6GXeh#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=554627935550&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=554627935550&key=12fb3791f1d11b80938d03c3c66e34df804146#topoffer,,,,,,,396
//img.alicdn.com/bao/uploaded/i1/TB1TpWsRXXXXXcPXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,397,牛仔短裤女夏韩版2017春季新款热裤宽松破洞高腰玫瑰花刺绣超短裤价格：118,疯狂佳人旗舰店,12385,10488,184,//detail.tmall.com/item.htm?id=546867162878,//fkjr.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.b8Oj2U#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546867162878&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546867162878&key=12fb373bbed14a6ad9b4af20093d3b500e0d69#topoffer,490,478,,405,445,381,397
//img.alicdn.com/bao/uploaded/i4/50675334/TB2WvkkzCFmpuFjSZFrXXayOXXa_!!50675334.jpg_48x48.jpg,398,夏天家2017夏季新款韩版前拉链撞色拼接牛仔短裤女百搭高腰热裤子价格：79,夏天家 潮流女装,12374,460,43,//item.taobao.com/item.htm?id=554345106037,//summer2006.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.LBiXOb#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=554345106037&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=554345106037&key=12fb37c1bd544eb303b67300659c210ea41369#topoffer,,,,,,,398
//img.alicdn.com/bao/uploaded/i3/1741453808/TB2ZqJ7qVXXXXcfXpXXXXXXXXXX_!!1741453808.jpg_48x48.jpg,399,韩版新款女装牛仔裤女显瘦高腰休闲牛仔短裤女夏季百搭破洞热裤潮价格：17.88,壹号人家女装批发,12367,8453,430,//item.taobao.com/item.htm?id=534220304547,//shop105092960.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.VC7PMK#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=534220304547&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=534220304547&key=12fb3776c7dc09fae8d1f5197deb3075a13eff#topoffer,482,457,473,425,426,421,399
//img.alicdn.com/bao/uploaded/i2/TB1or7qRVXXXXcsaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,400,女装 高腰宽腿七分牛仔裤(水洗产品) 402703 优衣库UNIQLO价格：249,优衣库官方旗舰店,12351,5008,75,//detail.tmall.com/item.htm?id=549106780219,//uniqlo.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.QAQ4d3#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549106780219&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549106780219&key=12fb375d6d941e04bd8030bd583df263529b2e#topoffer,200,223,203,284,340,396,400
//img.alicdn.com/bao/uploaded/i2/TB1bxXWSXXXXXbzXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,401,湔预售韩都衣舍2017韩版女装夏装新款宽松毛边阔腿牛仔裤GJ6558.价格：238,韩都衣舍旗舰店,12339,6294,194,//detail.tmall.com/item.htm?id=543839111803,//handuyishe.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.jReLRe#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=543839111803&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=543839111803&key=d26caa51dba6ffdf266c75bcc264125dbdf104#topoffer,,,,,,,401
//img.alicdn.com/bao/uploaded/i3/2962871762/TB29hzaxstnpuFjSZFvXXbcTpXa_!!2962871762.jpg_48x48.jpg,402,张贝贝ibell2017夏季女装新款乞丐裤高腰宽松破洞九分裤牛仔裤潮价格：186.3,张贝贝ibell,12283,6057,52,//item.taobao.com/item.htm?id=553288546745,//ibellstudios.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.T43aUd#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553288546745&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553288546745&key=d26caae9e74b0dd1b5b1f3ac9278afb35ef18c#topoffer,,,,,,,402
//img.alicdn.com/bao/uploaded/i2/TB18X43RpXXXXXyXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,403,2017夏新品韩版高腰毛边不规则字母飘带牛仔短裤百搭宽松阔腿裤女价格：95,歌卡琪旗舰店,12255,3350,138,//detail.tmall.com/item.htm?id=551532026545,//gekaqi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.VK6X8c#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551532026545&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551532026545&key=d26caae6690098f11211af4215916d0b6e1b4#topoffer,,,357,345,,462,403
//img.alicdn.com/bao/uploaded/i4/371708640/TB2lSdqaxvzQeBjSZFqXXXN5VXa_!!371708640.jpg_48x48.jpg,404,2017夏季新款高腰牛仔短裤女修身弹力显瘦韩版薄款毛边流苏牛仔裤价格：168,Mrslady,12247,4714,179,//item.taobao.com/item.htm?id=529074272478,//mrslady.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.gbIGBd#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=529074272478&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=529074272478&key=d26caaf6f366c75c814157bb33f4dcf4019b1e#topoffer,373,330,394,445,438,419,404
//img.alicdn.com/bao/uploaded/i1/1056865090/TB2xQqzv1J8puFjy1XbXXagqVXa_!!1056865090.jpg_48x48.jpg,405,薇娅viya直播手工钉钻星星牛仔短裤V172038I价格：109,薇娅viya设计师店,12224,110,339,//item.taobao.com/item.htm?id=554828478747,//viyaniya.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.gcMHT7#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=554828478747&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=554828478747&key=d26caa26011c4e6220a88cff94027925479f99#topoffer,,,,,,,405
//img.alicdn.com/bao/uploaded/i5/TB1_njhRXXXXXcqXXXXYXGcGpXX_M2.SS2_48x48.jpg,406,VINTAGE PUDR 3767正品17夏季新款显瘦磨破毛边牛仔短裤热裤女潮价格：70,琉璃街 女装馆,12219,6839,184,//item.taobao.com/item.htm?id=550802306517,//shop111775015.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.GWKhhH#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550802306517&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550802306517&key=d26caa30919c495e327e9b0533ca1ca7bccdcf#topoffer,,,,,480,403,406
//img.alicdn.com/bao/uploaded/i1/TB1FazCRVXXXXaSXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,407,新款宽松破洞牛仔短裤玫瑰刺绣白色高腰短裤女学生毛边热裤阔腿裤价格：109,希娜苏旗舰店,12211,2074,132,//detail.tmall.com/item.htm?id=550478263034,//xinasu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.B7JT45#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550478263034&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550478263034&key=d26caa7d8035723596b4995aeb91511337db8#topoffer,,,,436,380,319,407
//img.alicdn.com/bao/uploaded/i2/50079713/TB2WAGbsrBmpuFjSZFuXXaG_XXa_!!50079713.jpg_48x48.jpg,408,nini 定制 要帅气也要耍性感的水洗破洞心机宽松九分牛仔背带裤女价格：119,supernini 独家定制,12200,4916,33,//item.taobao.com/item.htm?id=550801069904,//supernini.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.GCj8Q7#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550801069904&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550801069904&key=d26caaf89933b2a40c074c3774a4a648440962#topoffer,374,347,424,414,352,387,408
//img.alicdn.com/bao/uploaded/i2/771519511/TB26oM_prBnpuFjSZFGXXX51pXa_!!771519511.jpg_48x48.jpg,409,2017春夏季白色牛仔背带裤宽松大码修身牛仔裤bf学院风休闲裤韩版价格：198,赫依轩女装潮品店,12200,1540,43,//item.taobao.com/item.htm?id=549473733492,//he1xuan.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.jZ17BD#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549473733492&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549473733492&key=d26caa5201e7f4635dd4f5512e9acf9b8840f3#topoffer,,472,470,,,451,409
//img.alicdn.com/bao/uploaded/i1/73861778/TB2Qno6tYFkpuFjy1XcXXclapXa_!!73861778.jpg_48x48.jpg,410,2017夏季新款韩版chic五分袖露肩吊带牛仔连体裤女装宽松阔腿短裤价格：149,6度 6Du Shop女装,12194,5293,50,//item.taobao.com/item.htm?id=553248748543,//lovesix.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.GI4NDf#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553248748543&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553248748543&key=d26caa5a2a1e0535b58989ed7333be02f4fb04#topoffer,224,211,309,350,370,430,410
//img.alicdn.com/bao/uploaded/i2/TB1iT30QFXXXXaqXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,411,牛仔裤女夏2017新款白色高腰阔腿裤韩版网格热裤黑色显瘦牛仔短裤价格：98,美舒儿旗舰店,12182,7800,234,//detail.tmall.com/item.htm?id=549090372915,//meishuer.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.79JSJK#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549090372915&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549090372915&key=d26caaba6adb3943ec3959c9750d40c8d09a3e#topoffer,457,460,399,450,375,379,411
//img.alicdn.com/bao/uploaded/i3/639295044/TB2tWfXmZtnpuFjSZFvXXbcTpXa_!!639295044.jpg_48x48.jpg,412,娃娃家 2017夏装新款 韩版女装双排扣高腰显瘦短裤牛仔裤K376价格：59.9,娃娃家潮流女装,12180,3649,153,//item.taobao.com/item.htm?id=548277663304,//wawa9065.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.MMOM0N#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548277663304&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548277663304&key=d26caa4c3bdfe0bac0f97687c4c460b870fba5#topoffer,,,,243,293,367,412
//img.alicdn.com/bao/uploaded/i1/434387561/TB2j8SKqHBmpuFjSZFAXXaQ0pXa_!!434387561.jpg_48x48.jpg,413,2017杨幂机场纽约同款衬衫露肩一字领连体裤蓝白条纹休闲高腰短裤价格：115,MM明星日记,12174,4321,24,//item.taobao.com/item.htm?id=549940503334,//shop62033719.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.7XeM3O#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549940503334&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549940503334&key=d26caaf7557e90cb733fc4ccfd0aab16fd8bf7#topoffer,433,322,202,302,339,304,413
//img.alicdn.com/bao/uploaded/i3/TB160K.RpXXXXXFaFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,414,毛边高腰破洞牛仔短裤女夏季韩版学生宽松阔腿显瘦a字型白色热裤价格：169,简希玛旗舰店,12110,11386,213,//detail.tmall.com/item.htm?id=551435944630,//jianxima.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.WBC8DQ#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551435944630&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551435944630&key=d26caa8ea2ef0ac51a5cffda4f804ce4052bd5#topoffer,,,,475,324,401,414
//img.alicdn.com/bao/uploaded/i5/TB1mMKXRFXXXXaaXpXXYXGcGpXX_M2.SS2_48x48.jpg,415,夏季新款毛边破洞牛仔短裤女韩版高腰大码显瘦阔腿裤学生热裤子潮价格：129,铅笔奇奇旗舰店,12105,5691,287,//detail.tmall.com/item.htm?id=549183265969,//qianbiqiqi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.bEeZeh#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549183265969&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549183265969&key=d26caa423c3d386c05ae1a434ac8c722695062#topoffer,,455,430,431,442,418,415
//img.alicdn.com/bao/uploaded/i3/TB1u3tnQVXXXXaRXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,416,韩版春夏学生宽松显瘦高腰九分牛仔裤女bf风破洞松紧腰长裤哈伦裤价格：116,贝迪谷旗舰店,12095,8210,145,//detail.tmall.com/item.htm?id=543368065954,//beidigu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.bQf1ZG#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=543368065954&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=543368065954&key=d26caa60c399cfdfebbb0de166ea81b08154bc#topoffer,415,392,395,315,346,384,416
//img.alicdn.com/bao/uploaded/i1/TB1ZEO1PpXXXXchXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,417,LRUD2017夏装女装裤子新款韩版破洞高腰直筒短裤女百搭牛仔裤热裤价格：110,lrud旗舰店,12081,4481,189,//detail.tmall.com/item.htm?id=543545628084,//lrud.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.AjbOhI#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=543545628084&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=543545628084&key=d26caa99b4a6389116739b4b8c9babd2360c49#topoffer,,,,,,,417
//img.alicdn.com/bao/uploaded/i2/647599026/TB2P3.CoItnpuFjSZFvXXbcTpXa_!!647599026.jpg_48x48.jpg,418,kumayes 学生中高腰破洞牛仔乞丐短裤女夏季宽松显瘦休闲毛边热裤价格：59,kumayes,12078,3435,139,//item.taobao.com/item.htm?id=549181463993,//kumayes.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.fSRhgZ#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549181463993&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549181463993&key=d26caa80c3800d6fea87fc19255532b57de7bf#topoffer,278,245,265,338,371,369,418
//img.alicdn.com/bao/uploaded/i1/TB1mFavQVXXXXaWaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,419,2017夏季新款A字高腰牛仔短裤女宽松黑色韩版阔腿百搭热裤学生潮价格：88,匹克玛旗舰店,12075,4712,233,//detail.tmall.com/item.htm?id=549633293405,//pikema.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.5OHd6H#/?cateId=162205&categoryId=162205&dateRange=2017-07-04%7C2017-07-04&dateRangePre=2017-07-04%7C2017-07-04&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549633293405&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549633293405&key=d26caab9873184f475c9f0375289d2db0346f8#topoffer,,,466,,481,407,419
