主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170608,日期：20170609,日期：20170610,日期：20170611,日期：20170612,日期：20170613,日期：20170614
//img.alicdn.com/bao/uploaded/i3/TB12lTdQVXXXXcXaFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,391,吊带短裤女2017新款夏韩版宽松拉链牛仔阔腿短裤卷边显瘦热裤女裤价格：168,小米依依,12838,7917,75,//item.taobao.com/item.htm?id=549910789306,//shop114491827.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.O1g0H0#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549910789306&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549910789306&key=cdcc8a387c218745773fb69d902f70004d0a6#topoffer,229,224,359,378,488,,391
//img.alicdn.com/bao/uploaded/i1/TB1t1omRFXXXXcnXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,392,韩都衣舍2017韩版女夏新款宽松显瘦毛边直筒牛仔裤短裤女HO6905魭价格：228,韩都衣舍旗舰店,12829,10524,17,//detail.tmall.com/item.htm?id=545050903456,//handuyishe.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.hJIMfS#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545050903456&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545050903456&key=cdcc8ab014410f88cc91c71e7fd9b02128fa5f#topoffer,,,,,,,392
//img.alicdn.com/bao/uploaded/i2/TB1QrH8RFXXXXXEXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,393,聚ONLY2017夏季新品多口袋设计牛仔背带短裤女|11727N505价格：499,ONLY官方旗舰店,12829,4791,1,//detail.tmall.com/item.htm?id=548018877071,//only.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.OXNZVR#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548018877071&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548018877071&key=cdcc8a9e0a8f43ed5419c28cb9dff9c46a7517#topoffer,,,,,,316,393
//img.alicdn.com/bao/uploaded/i2/1867732036/TB2q3wjml0kpuFjy1zdXXXuUVXa_!!1867732036.jpg_48x48.jpg,394,韩版牛仔裤九分阔腿女款春夏季2017新款高腰学生七分宽松BF直筒薄价格：169,TAMIO,12829,6910,67,//item.taobao.com/item.htm?id=546838999987,//itamio.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.eBa9bO#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546838999987&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546838999987&key=cdcc8a7683cf00ae6614132c4deeecb89ab7db#topoffer,266,279,270,301,368,411,394
//img.alicdn.com/bao/uploaded/i2/706619803/TB2egyBf30kpuFjSspdXXX4YXXa_!!706619803.jpg_48x48.jpg,395,2017夏季新款女装韩版破洞乞丐裤宽松裤子显瘦九分裤港味牛仔裤女价格：36.98,试衣间SYJ,12809,3736,95,//item.taobao.com/item.htm?id=545934170817,//syj168.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.6VgY9P#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545934170817&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545934170817&key=cdcc8a7addb658981b345e0418d6807a0dcdf3#topoffer,,,462,446,389,388,395
//img.alicdn.com/bao/uploaded/i1/372477188/TB2ee89tbFkpuFjy1XcXXclapXa_!!372477188.jpg_48x48.jpg,396,于momo牛仔裤女2017夏季新款韩版宽松背带裤直筒裤休闲九分裤子价格：195,于MOMO潮流女装,12799,1308,0,//item.taobao.com/item.htm?id=552692847998,//yumomolk.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Wb0f5C#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552692847998&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552692847998&key=cdcc8ac3f18a6c8c23108c5f28d10958ace280#topoffer,403,,,,343,257,396
//img.alicdn.com/bao/uploaded/i2/1056865090/TB2hkoKw9FmpuFjSZFrXXayOXXa_!!1056865090.jpg_48x48.jpg,397,薇娅viya定制手工钉珠条纹边显瘦牛仔短裤V172109I价格：119,薇娅viya设计师店,12790,236,197,//item.taobao.com/item.htm?id=553204229646,//viyaniya.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.1G2OWP#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553204229646&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553204229646&key=cdcc8a911419e3de6856be6dfb5e02a7a02a0e#topoffer,,,,,,105,397
//img.alicdn.com/bao/uploaded/i1/2103587316/TB2s4zor84lpuFjy1zjXXcAKpXa_!!2103587316.jpg_48x48.jpg,398,牛仔裤张大奕jupevendue韩版新款直筒裤休闲撞色水洗牛仔九分裤价格：189,吾欢喜的衣橱,12790,4146,44,//item.taobao.com/item.htm?id=551714783014,//bigeve8.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.HWbRRW#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551714783014&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551714783014&key=cdcc8aded809870d582bd2b675b7d32de9f07a#topoffer,157,283,262,225,266,345,398
//img.alicdn.com/bao/uploaded/i3/TB1JnFBRFXXXXXYXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,399,夏装女装韩版高腰阔腿裤宽松显瘦毛边缺口白色牛仔裤短裤学生热裤价格：29.98,可可里小姐,12780,6422,374,//item.taobao.com/item.htm?id=552455824055,//misskkl.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Lbg0cG#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552455824055&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552455824055&key=cdcc8adbf26ef959ed8b549bc69d45cc399afb#topoffer,,,,,467,480,399
//img.alicdn.com/bao/uploaded/i2/TB1.fk5RFXXXXaqXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,400,韩都衣舍2017韩版女装夏装新款弹力修身小脚毛边牛仔裤OU6847堯价格：258,韩都衣舍旗舰店,12777,5739,33,//detail.tmall.com/item.htm?id=541877683595,//handuyishe.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.U8UcR4#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=541877683595&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=541877683595&key=cdcc8a75bba93967694123ef099437985387a#topoffer,,,,342,390,280,400
//img.alicdn.com/bao/uploaded/i1/TB1nqs_QpXXXXamXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,401,牛仔裤女九分裤夏薄款浅色拼接毛边浅蓝色显瘦宽松阔腿哈伦女裤价格：98,张公子家实拍女装店,12775,8248,244,//item.taobao.com/item.htm?id=551980356654,//shop135538508.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.QH3XbU#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551980356654&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551980356654&key=4c8336d9bb694ebce25fd422675f1cb33902a3#topoffer,,,451,370,374,386,401
//img.alicdn.com/bao/uploaded/i3/TB1Pz7jRFXXXXa3aXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,402,韩都衣舍韩版2017夏新款女宽松显瘦小脚裤破洞长裤牛仔裤HO5224魭价格：268,韩都衣舍旗舰店,12762,5618,21,//detail.tmall.com/item.htm?id=525895703579,//handuyishe.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.NOiabI#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=525895703579&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=525895703579&key=4c8336beeb9858ac17944a0af66baeccd7eeb5#topoffer,,,,,265,263,402
//img.alicdn.com/bao/uploaded/i4/TB1QBAXRFXXXXXTXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,403,[聚616降5折]ONLY夏新纯棉破洞毛边九分宽松牛仔裤女|117249546价格：449,ONLY官方旗舰店,12747,3984,0,//detail.tmall.com/item.htm?id=546403145991,//only.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.GA2JJb#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546403145991&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546403145991&key=4c8336afdfe073b28f4b9b3a9a05c8352c3a66#topoffer,,,,,,303,403
//img.alicdn.com/bao/uploaded/i1/TB1bfsbRFXXXXbwXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,404,预售太平鸟女装2017夏装新款毛边短款不对称牛仔裙裤女直筒裤短裤价格：399,太平鸟官方旗舰店,12727,4843,0,//detail.tmall.com/item.htm?id=550327560456,//pb89.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.L67PEb#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550327560456&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550327560456&key=4c8336da8466909521317346054e41a22841fa#topoffer,,,,,,250,404
//img.alicdn.com/bao/uploaded/i3/2556867793/TB2pMsBdNRDOuFjSZFzXXcIipXa_!!2556867793.jpg_48x48.jpg,405,牛仔裤女夏阔腿九分高腰2017新款韩版宽松百搭学生显瘦松紧腰裤子价格：368,潮流时尚女装牛仔城,12716,3883,148,//item.taobao.com/item.htm?id=548029165626,//shop200955726.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.2V11UB#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548029165626&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548029165626&key=4c8336b82fac1b8bae644508856f3de207acdd#topoffer,131,174,313,461,,,405
//img.alicdn.com/bao/uploaded/i1/2469229960/TB2.c2DalU4h1JjSZFLXXaFMpXa_!!2469229960.jpg_48x48.jpg,406,ZOWZOW呛口小辣椒2017夏季新品特别设计休闲阔腿牛仔裤女Z17071价格：249,ZOWZOW,12713,5677,165,//item.taobao.com/item.htm?id=549093791820,//zowzow.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.QYf3H6#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549093791820&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549093791820&key=4c8336846d91853dc658391265d681cc2e8e9f#topoffer,323,309,303,453,414,416,406
//img.alicdn.com/bao/uploaded/i4/TB15_sMQFXXXXX0XXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,407,2017新款韩版原宿风宽松bf大破洞牛仔裤女直筒九分裤学生乞丐裤潮价格：44,小熙同学,12691,7370,120,//item.taobao.com/item.htm?id=549143477125,//milexiaozi.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.eCPQeR#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549143477125&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549143477125&key=4c83363c79600919a442491687231816d9e7ae#topoffer,397,361,326,312,334,454,407
//img.alicdn.com/bao/uploaded/i4/TB1XK41QVXXXXbHXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,408,背带裤女夏季牛仔短裤学生韩版破洞学院风吊带裤宽松显瘦连体裤女价格：116,月米旗舰店,12691,10252,272,//detail.tmall.com/item.htm?id=547363600851,//yueminz.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.0OjiGZ#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547363600851&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547363600851&key=4c8336b98a6354e4ad4f5d198c2768c43ae7e7#topoffer,259,269,227,297,318,435,408
//img.alicdn.com/bao/uploaded/i2/TB12fTNRFXXXXcUXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,409,VeroModa2017春季新款男友风水洗磨破直筒九分牛仔裤女|317149526价格：549,veromoda官方旗舰店,12685,5159,0,//detail.tmall.com/item.htm?id=543721101121,//veromoda.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.cbDB34#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=543721101121&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=543721101121&key=4c8336b30e7801447324b4b808c6dd2867a3e9#topoffer,,,,,,,409
//img.alicdn.com/bao/uploaded/i4/53317419/TB2hDuodSB0XKJjSZFsXXaxfpXa_!!53317419.jpg_48x48.jpg,410,JYC定制 2017新款潮花边牛仔短裤荷叶边高腰裤子热裤女夏直筒裤价格：178,jycstudio定制,12680,5244,108,//item.taobao.com/item.htm?id=551904733517,//jycstudio.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.61TdL9#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551904733517&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551904733517&key=4c8336a36f98b3e5430d0685b18bfc1f1a55ff#topoffer,,,,,,,410
//img.alicdn.com/bao/uploaded/i1/TB1wZa2QFXXXXXSXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,411,春夏季松紧腰破洞牛仔短裤女宽松阔腿大码mm弹力胖五分热裤价格：88,小马奔腾品质牛仔,12657,4021,301,//item.taobao.com/item.htm?id=548765641322,//shop115893988.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.FcejCa#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548765641322&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548765641322&key=4c8336c0b9bbbb85a5fc07648e653c4b7644fc#topoffer,268,317,292,265,223,240,411
//img.alicdn.com/bao/uploaded/i1/917135119/TB2UkrKopXXXXc5XpXXXXXXXXXX_!!917135119.jpg_48x48.jpg,412,破洞松紧腰七分裤女牛仔裤夏季2017新款宽松哈伦薄款韩版显瘦中裤价格：229,依品牛仔店,12649,5496,144,//item.taobao.com/item.htm?id=531351461641,//ypnk.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.73fP3A#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=531351461641&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=531351461641&key=4c8336baf7626eb7a6d8b278e6a8fffa653d71#topoffer,277,327,317,328,317,369,412
//img.alicdn.com/bao/uploaded/i4/TB1RDlSPpXXXXcTaFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,413,2017新款韩版牛仔短裤女夏季学生高腰白色大码宽松破洞阔腿热裤子价格：100,爱莱蒙旗舰店,12624,6526,430,//detail.tmall.com/item.htm?id=547941487765,//eilvm.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.U9TjVj#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547941487765&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547941487765&key=4c83365a667c132294a302591083c3024d921f#topoffer,273,236,235,241,267,410,413
//img.alicdn.com/bao/uploaded/i2/TB1h9qFQpXXXXXGXXXXYXGcGpXX_M2.SS2_48x48.jpg,414,法国单 夏季新款百搭松紧腰系带宽松薄款天丝牛仔裤七分阔腿裤女价格：119,毛头外贸,12608,3191,60,//item.taobao.com/item.htm?id=547693093917,//weiluocheng.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.8cZNAU#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547693093917&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547693093917&key=4c833663ad2e44255d9dc78c1e2c85047aa37#topoffer,262,268,237,242,250,351,414
//img.alicdn.com/bao/uploaded/i4/TB15ZjQRFXXXXbZXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,415,[聚616降5折]ONLY夏新磨破背带裙裤式牛仔短裤女|11727N507价格：499,ONLY官方旗舰店,12606,1264,0,//detail.tmall.com/item.htm?id=546799635199,//only.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ETA5fK#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546799635199&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546799635199&key=4c83368cd15ab3990241abc08cb70ce17d8334#topoffer,,,,,,310,415
//img.alicdn.com/bao/uploaded/i1/1822230799/TB2AsCqrmtkpuFjy0FhXXXQzFXa_!!1822230799.jpg_48x48.jpg,416,韩版学生白色牛仔短裤女夏季毛边高腰排扣显瘦宽松大码阔腿热裤子价格：89,GMCJ 国民潮姐,12599,2764,225,//item.taobao.com/item.htm?id=551958661367,//shop107728152.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.dGBPGO#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551958661367&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551958661367&key=4c833694fe2257dacef7c845ab6dcd030c7c1e#topoffer,,,,190,169,375,416
//img.alicdn.com/bao/uploaded/i3/TB1SUY3RFXXXXamXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,417,[聚616降5折]ONLY2017夏新磨破毛边女友风九分牛仔裤女|117249510价格：499,ONLY官方旗舰店,12599,1305,0,//detail.tmall.com/item.htm?id=549084357294,//only.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.cIMZZF#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549084357294&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549084357294&key=4c8336bec83f046b450e16fb7e9a7c370c62b#topoffer,,,,,,,417
//img.alicdn.com/bao/uploaded/i4/TB1.W7NQpXXXXXCXpXXYXGcGpXX_M2.SS2_48x48.jpg,418,信购牛仔短裤女高腰2017春夏季新款破洞韩版浅蓝色宽松显廋女热裤价格：198,信购旗舰店,12597,4990,80,//detail.tmall.com/item.htm?id=545815094671,//xingoufs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.dQZ4Wg#/?cateId=162205&categoryId=162205&dateRange=2017-06-14%7C2017-06-14&dateRangePre=2017-06-14%7C2017-06-14&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545815094671&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545815094671&key=4c8336245fc5cf9433e6c742ca0812dd6c6e4a#topoffer,318,278,241,239,264,432,418
