主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170626,日期：20170627,日期：20170628,日期：20170629,日期：20170630,日期：20170701,日期：20170702
//img.alicdn.com/bao/uploaded/i3/TB1XzdoSXXXXXbYaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,284,预售太平鸟女装2017夏装新款贴布毛边牛仔短裤女拼接牛仔直筒裤女价格：329,太平鸟官方旗舰店,14750,7488,22,//detail.tmall.com/item.htm?id=548530600050,//pb89.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.UG1fWC#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548530600050&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548530600050&key=f07af62c3e92dce6080e0a95e392a774ae2936#topoffer,378,226,311,336,356,335,284
//img.alicdn.com/bao/uploaded/i4/TB1L5M4QpXXXXbqaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,285,春夏折扣 ZARA 女装 不对称裤脚中腰牛仔裤 08228025428价格：259,ZARA官方旗舰店,14730,7777,88,//detail.tmall.com/item.htm?id=548402106624,//zara.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ZVEjZj#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548402106624&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548402106624&key=f07af619eb0d9caf90945969d6111017de58bb#topoffer,58,398,455,402,457,415,285
//img.alicdn.com/bao/uploaded/i3/1729677505/TB2TmyMgmvHfKJjSZFPXXbttpXa_!!1729677505.jpg_48x48.jpg,286,2017韩版新款大码胖mm毛边绑带高腰牛仔短裤女夏宽松显瘦阔腿热裤价格：99,胖MM大购物,14708,12709,603,//item.taobao.com/item.htm?id=552977786756,//shop110089612.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Lj3VPe#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552977786756&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552977786756&key=f07af662574b365ae6c750423fd8ae2c39cecb#topoffer,428,374,338,184,84,254,286
//img.alicdn.com/bao/uploaded/i1/2024674077/TB2_hCUm4RDOuFjSZFzXXcIipXa_!!2024674077.jpg_48x48.jpg,287,韩国复古高腰牛仔 修身高弹力跳舞蹈显瘦热裤春夏A字侧拉链短裤女价格：168,Mtime Studio,14684,8443,211,//item.taobao.com/item.htm?id=540898480910,//letsgirl.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ScXTQc#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=540898480910&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=540898480910&key=f07af6f871aa5c6c5ea2445f72e5df84359e9a#topoffer,225,229,208,267,225,290,287
//img.alicdn.com/bao/uploaded/i3/706619803/TB2KsVqhrRkpuFjSspmXXc.9XXa_!!706619803.jpg_48x48.jpg,288,港味牛仔裤女2017新款韩版chic风复古裤子学生宽松直筒裤九分裤夏价格：37.98,试衣间SYJ,14652,10706,155,//item.taobao.com/item.htm?id=546605087107,//syj168.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.K9OGgQ#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546605087107&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546605087107&key=f07af6e4e2099045725d8c276b8dbec9375aaf#topoffer,290,293,274,234,197,289,288
//img.alicdn.com/bao/uploaded/i1/TB1cIKHRXXXXXboXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,289,牛仔短裤女夏季2017新款韩版高腰裤子宽松女装百搭a字热裤牛仔裤价格：118,伊华蔻旗舰店,14649,9253,147,//detail.tmall.com/item.htm?id=548591829473,//evacoco.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.0PM4Ni#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548591829473&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548591829473&key=f07af6b0b28019904bd8da7146b28fbb6e3982#topoffer,367,319,315,288,418,326,289
//img.alicdn.com/bao/uploaded/i3/777105914/TB2GhCLtMxlpuFjy0FoXXa.lXXa_!!777105914.jpg_48x48.jpg,290,小颖家 2017夏季韩版新款 阔腿短裤毛边高腰水洗怀旧牛仔短裤女价格：112,小颖家每周一定期上新,14637,6944,103,//item.taobao.com/item.htm?id=553393785818,//missy521.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.hOb4JC#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553393785818&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553393785818&key=f07af65feec4875aaa3bed81c5f373a306875c#topoffer,,,,365,310,398,290
//img.alicdn.com/bao/uploaded/i4/TB1K6mdRVXXXXcxXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,291,2017春夏学院风韩版新款背带裤刺绣百搭可爱宽松背带九分裤大码女价格：158,音楚旗舰店,14634,3697,44,//detail.tmall.com/item.htm?id=549306766257,//yinchu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.fTahZW#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549306766257&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549306766257&key=f07af6752ce1307488697c9bfe290f6632700d#topoffer,100,140,163,175,149,308,291
//img.alicdn.com/bao/uploaded/i2/706619803/TB2egyBf30kpuFjSspdXXX4YXXa_!!706619803.jpg_48x48.jpg,292,2017夏季新款女装韩版破洞乞丐裤宽松裤子显瘦九分裤港味牛仔裤女价格：36.98,试衣间SYJ,14620,4449,147,//item.taobao.com/item.htm?id=545934170817,//syj168.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.DA2UC6#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545934170817&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545934170817&key=f07af67addb658981b345e0418d6807a0dcdf3#topoffer,277,265,371,333,267,248,292
//img.alicdn.com/bao/uploaded/i3/639295044/TB2tWfXmZtnpuFjSZFvXXbcTpXa_!!639295044.jpg_48x48.jpg,293,娃娃家 2017夏装新款 韩版女装双排扣高腰显瘦短裤牛仔裤K376价格：59.9,娃娃家潮流女装,14606,4865,201,//item.taobao.com/item.htm?id=548277663304,//wawa9065.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.6JAF7Q#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548277663304&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548277663304&key=f07af64c3bdfe0bac0f97687c4c460b870fba5#topoffer,,,,,,243,293
//img.alicdn.com/bao/uploaded/i3/2853461441/TB2C_rWxSVmpuFjSZFFXXcZApXa_!!2853461441.jpg_48x48.jpg,294,surblue 阔腿破洞牛仔裤女夏季2017新款 宽松 高腰九分 乞丐裤价格：138,Surblue 關於藍色,14584,3571,39,//item.taobao.com/item.htm?id=553092782597,//surblue.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.CV5Ke3#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553092782597&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553092782597&key=f07af649dbfe666eca06050aeaf513c0cecf7b#topoffer,395,363,479,,280,282,294
//img.alicdn.com/bao/uploaded/i3/14075198/TB2As8ZyOpnpuFjSZFIXXXh2VXa_!!14075198.jpg_48x48.jpg,295,夏季女装韩范chic港味宽松显瘦高腰个性侧边系带毛边牛仔短裤学生价格：31.8,麻辣小黑粉,14562,2585,224,//item.taobao.com/item.htm?id=551366353271,//anney5918.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.G4bIJe#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551366353271&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551366353271&key=f07af6c9c685538c1d258bf3b3178ef0166b91#topoffer,243,,,,,,295
//img.alicdn.com/bao/uploaded/i2/539549300/TB20H4VsxlmpuFjSZPfXXc9iXXa_!!539549300.jpg_48x48.jpg,296,滕雨佳 2017新款夏季女毛边牛仔短裤宽松高腰显瘦超热天款a字阔腿价格：98,SHOCK AMIU,14532,8483,119,//item.taobao.com/item.htm?id=550567806967,//jstorymade.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.RX9CPS#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550567806967&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550567806967&key=f07af66261c0be0b5449d443fdc7aa678bd54b#topoffer,66,69,61,131,138,225,296
//img.alicdn.com/bao/uploaded/i4/2286670400/TB2hAHBoNXlpuFjSsphXXbJOXXa_!!2286670400.jpg_48x48.jpg,297,城中鸟2017春夏新款大码高腰牛仔短裤女松紧腰热裤休闲阔腿裤3028价格：156,港恋牛仔馆,14524,11274,202,//item.taobao.com/item.htm?id=549643041637,//shop150046140.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.C8L2HC#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549643041637&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549643041637&key=f07af6a85f7f7606378204970f5a8470d24b90#topoffer,287,310,298,277,282,292,297
//img.alicdn.com/bao/uploaded/i4/2882508390/TB2GylZmY4npuFjSZFmXXXl4FXa_!!2882508390.jpg_48x48.jpg,298,牛仔阔腿裤女高腰2017春夏季新款学生显瘦流苏九分裤子韩版宽松潮价格：368,柏家好精品牛仔店,14511,1704,145,//item.taobao.com/item.htm?id=548213646583,//shop559439747.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.0gNFUh#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548213646583&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548213646583&key=f07af66e8fe63f91eaab6006fe64605b1b5115#topoffer,,,,435,297,274,298
//img.alicdn.com/bao/uploaded/i1/TB1KBJ0SXXXXXabXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,299,聚ONLY2017夏新含莱卡磨破毛边高腰牛仔短裤女|117243517价格：399,ONLY官方旗舰店,14504,4139,0,//detail.tmall.com/item.htm?id=547986212651,//only.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.1VMHOL#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547986212651&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547986212651&key=f07af68e40ed0f58d633655d864b147bb5823a#topoffer,,,,,,358,299
//img.alicdn.com/bao/uploaded/i3/128271598/TB2iPFXnxtmpuFjSZFqXXbHFpXa_!!128271598.jpg_48x48.jpg,300,天天特价七分牛仔裤女夏薄款7分紧身小脚裤弹力显瘦韩版学生中裤价格：249,澜克利莎工厂店,14503,1512,80,//item.taobao.com/item.htm?id=548423738026,//willtoo.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.QCgUa2#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548423738026&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548423738026&key=f07af6e0fec706ddf7de0bdd22a5095c94eae8#topoffer,,,,,,,300
//img.alicdn.com/bao/uploaded/i2/TB1YLTVRFXXXXcoXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,301,高腰牛仔短裤女夏季弹力白色A字破洞卷边韩版宽松大码阔腿热裤潮价格：79,艾莲奴旗舰店,14478,9645,341,//detail.tmall.com/item.htm?id=552856780029,//ailiannu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.T9F93E#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552856780029&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552856780029&key=ede21b181404e927c603c329dc91ebb57cf5ef#topoffer,,,,,403,385,301
//img.alicdn.com/bao/uploaded/i2/TB1Ge_GPFXXXXcUXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,302,春装牛仔裤女九分显瘦韩版学生百搭小脚铅笔女裤春夏季2017新款潮价格：79,絮述旗舰店,14455,3410,97,//detail.tmall.com/item.htm?id=545234813200,//xushu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.9hRbeX#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545234813200&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545234813200&key=ede21bebfe76c4e1b93b40a4e467bfa377e74#topoffer,,,,,,300,302
//img.alicdn.com/bao/uploaded/i3/TB1jActPVXXXXbEapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,303,宽松破洞牛仔裤女九分裤bf乞丐贴布大码哈伦裤2017春夏季新款韩版价格：108,teyi特一旗舰店,14453,7068,185,//detail.tmall.com/item.htm?id=546586926351,//teyi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.QRT8QF#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546586926351&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546586926351&key=ede21b962746aef1b746221df997b1840f46b7#topoffer,239,264,293,318,285,323,303
//img.alicdn.com/bao/uploaded/i4/TB1YorsRpXXXXa1XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,304,春夏季薄款bf风韩版白色破洞牛仔裤女高腰宽松显瘦九分裤哈伦裤子价格：128,巩迪旗舰店,14443,12969,364,//detail.tmall.com/item.htm?id=551413941940,//gongdi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.TfIMad#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551413941940&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551413941940&key=ede21be971b119ea72860190ef944def081958#topoffer,,,365,388,455,313,304
//img.alicdn.com/bao/uploaded/i1/TB1jtFRRXXXXXcuaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,305,2017春夏季新款韩版破洞七分牛仔裤女松紧腰宽松八分学生哈伦裤子价格：188,尤依优汇旗舰店,14441,12293,259,//detail.tmall.com/item.htm?id=550492424330,//youyiyouhui.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.TJ77Xi#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550492424330&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550492424330&key=ede21ba8075cb137ca7125b974a3f2719fe3a9#topoffer,219,283,353,332,321,240,305
//img.alicdn.com/bao/uploaded/i4/2920015215/TB2qdpBidhvOuFjSZFBXXcZgFXa_!!2920015215.jpg_48x48.jpg,306,牛仔短裤女夏高腰宽松显瘦阔腿牛仔裤2017新款潮韩版学生百搭热裤价格：79,茉语家,14425,8928,266,//item.taobao.com/item.htm?id=548793317158,//moyuhome.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.MGTGXg#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548793317158&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548793317158&key=ede21bdc11c3546106dd22c9f768d74b1a28c6#topoffer,238,174,108,170,250,280,306
//img.alicdn.com/bao/uploaded/i1/479184430/TB2QKD9wCVmpuFjSZFFXXcZApXa_!!479184430.jpg_48x48.jpg,307,MG小象牛仔短裤女装夏2017新款高腰显瘦开叉直筒毛边裤超短热裤团价格：118,MG小象欧美街拍时尚女装,14402,6486,129,//item.taobao.com/item.htm?id=552936590167,//mgxxjia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.88hFFU#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552936590167&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552936590167&key=ede21b11ae9d60136048dd2456acf77334cfa7#topoffer,343,331,92,127,286,307,307
//img.alicdn.com/bao/uploaded/i1/92781331/TB26iTOzodnpuFjSZPhXXbChpXa_!!92781331.jpg_48x48.jpg,308,韩国复古chic小宽松休闲牛仔裤高腰磨白休闲裤女开叉水洗九分裤潮价格：69.9,馨帮帮sinbounboun,14398,3322,50,//item.taobao.com/item.htm?id=554333015160,//sinbounboun.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.QL3Qe5#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=554333015160&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=554333015160&key=ede21bc00b07a51a1af24fa8b15f1149c97c1a#topoffer,,,187,473,479,244,308
//img.alicdn.com/bao/uploaded/i3/TB1pqgDRXXXXXaxXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,309,拉夏贝尔2017夏季新款毛边破洞裤子九分韩版宽松牛仔裤女10012268价格：299,拉夏贝尔官方旗舰,14388,5784,25,//detail.tmall.com/item.htm?id=551001518236,//lachapelle.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.2GaCWH#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551001518236&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551001518236&key=ede21b2e401a990feee07b4f82a8687a237dc4#topoffer,394,272,,479,,,309
//img.alicdn.com/bao/uploaded/i2/777105914/TB2cAQPuCFjpuFjSszhXXaBuVXa_!!777105914.jpg_48x48.jpg,310,阔腿牛仔裤女 2017夏季韩版宽松直筒薄款高腰松紧腰九分阔腿裤价格：116,小颖家每周一定期上新,14373,8018,139,//item.taobao.com/item.htm?id=553876892712,//missy521.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.3hjY2J#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553876892712&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553876892712&key=ede21b34d922ca91aceb066977ed5005dc62d4#topoffer,,,,,,,310
//img.alicdn.com/bao/uploaded/i4/1836614906/TB2eHf.lmhlpuFjSspkXXa1ApXa_!!1836614906.jpg_48x48.jpg,311,2017百搭新款破洞牛仔短裤女夏季弹力热裤学生显瘦韩版毛边短裤潮价格：78,《韩美》,14371,5496,557,//item.taobao.com/item.htm?id=548572687609,//shop112753329.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.FE4MW4#/?cateId=162205&categoryId=162205&dateRange=2017-07-02%7C2017-07-02&dateRangePre=2017-07-02%7C2017-07-02&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548572687609&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548572687609&key=ede21b105a3879d71af9dd6e56986d45cc1595#topoffer,,220,260,441,315,325,311
