主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170616,日期：20170617,日期：20170618,日期：20170619,日期：20170620,日期：20170621,日期：20170622
//img.alicdn.com/bao/uploaded/i3/TB17SCOPVXXXXcJXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,384,七格格2017春夏新款韩版复古卷边显瘦宽松热裤阔腿牛仔短裤女潮价格：109.9,七格格旗舰店,12833,6339,66,//detail.tmall.com/item.htm?id=545385877089,//othermix.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.2O8VN0#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545385877089&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545385877089&key=d2b2f51f3cf676b068b705164c497bdb5e1821#topoffer,,396,156,238,130,324,384
//img.alicdn.com/bao/uploaded/i2/TB1tcZBPVXXXXXRaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,385,2017春夏季新款白色破洞牛仔裤女九分裤小脚裤宽松乞丐哈伦裤子潮价格：176,艾妃尼思服饰旗舰店,12812,8597,125,//detail.tmall.com/item.htm?id=532636685835,//aifeinisi.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ZdCLIN#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=532636685835&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=532636685835&key=d2b2f515cea8d7c5e712c866657947aa949d35#topoffer,292,288,288,270,146,298,385
//img.alicdn.com/bao/uploaded/i1/1903781393/TB2O82Yo0BopuFjSZPcXXc9EpXa_!!1903781393.jpg_48x48.jpg,386,韩版AA织带拼色高腰水洗牛仔裤女夏季BF白色黑色宽松阔腿牛仔短裤价格：39,雯儿精品,12810,7121,251,//item.taobao.com/item.htm?id=549070585053,//shop107743674.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.hOaPKM#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549070585053&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549070585053&key=d2b2f584d47dce5aef76781eb01699ae2e2a54#topoffer,293,330,421,302,433,371,386
//img.alicdn.com/bao/uploaded/i1/TB1l0bgPFXXXXX_XXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,387,2017夏新款高腰黑灰色短裤女不规则毛边微宽松牛仔短裤女沙滩热裤价格：110,圣妮儿旗舰店,12780,6836,214,//detail.tmall.com/item.htm?id=545515741836,//shengnier.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.1giWJ3#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545515741836&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545515741836&key=d2b2f59363973a199997727cb824b704d59ebc#topoffer,354,294,285,343,261,296,387
//img.alicdn.com/bao/uploaded/i2/201906187/TB2Q2gCn88lpuFjy0FnXXcZyXXa_!!201906187.jpg_48x48.jpg,388,2017新款松紧腰牛仔短裤女夏韩版高腰薄款毛边热裤修身显瘦翻边裤价格：258,艾酷佳人女装品牌店,12770,6371,479,//item.taobao.com/item.htm?id=548289968543,//ak788.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.IhF63e#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548289968543&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548289968543&key=d2b2f534370cfa14bcd24a7c032fe43506bb88#topoffer,378,498,,319,395,355,388
//img.alicdn.com/bao/uploaded/i1/TB1o6YTOXXXXXa0aXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,389,显瘦牛仔背带裤女九分裤春夏季新款大码破洞哈伦裤子吊带连体裤薄价格：298,怡斐尚旗舰店,12770,7746,116,//detail.tmall.com/item.htm?id=520793366058,//yifeishangnz.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.2T8DDN#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=520793366058&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=520793366058&key=d2b2f5b59b9134e0c99a8d79becec1f843efd9#topoffer,312,299,254,267,193,436,389
//img.alicdn.com/bao/uploaded/i2/742348417/TB2Y5FLgSJjpuFjy0FdXXXmoFXa_!!742348417.jpg_48x48.jpg,390,高腰牛仔短裤女2017夏季新款百搭宽松显瘦不规则毛边阔腿裤热裤潮价格：69,SHAKE LADY 欧美街拍潮牌女装,12760,3913,21,//item.taobao.com/item.htm?id=544557171914,//shop68261220.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Hb7Og9#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544557171914&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544557171914&key=d2b2f5e191a749510f210262bbc0e41695692d#topoffer,393,379,370,307,352,358,390
//img.alicdn.com/bao/uploaded/i3/791105148/TB2a89DmYXlpuFjSszfXXcSGXXa_!!791105148.jpg_48x48.jpg,391,钱夫人CHINSTUDIO夏季韩版高腰毛边破洞牛仔裤女宽松九分裤哈伦裤价格：188,钱夫人家 雪梨定制,12726,5296,56,//item.taobao.com/item.htm?id=548926807684,//room-209.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.CB8ZIH#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548926807684&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548926807684&key=d2b2f5bec514bea205f3c8c097efb6516ef95e#topoffer,,,,,,,391
//img.alicdn.com/bao/uploaded/i2/TB1WKhlRVXXXXbAXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,392,ONLY2017夏季新品毛边破洞牛仔裤女九分裤|117249529价格：449,ONLY官方旗舰店,12719,3727,44,//detail.tmall.com/item.htm?id=547599298144,//only.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.SVeWA1#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547599298144&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547599298144&key=d2b2f5b1b587d4fc773c08ffaee224473de4b6#topoffer,144,169,152,210,254,381,392
//img.alicdn.com/bao/uploaded/i2/TB1dZOjPFXXXXbpapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,393,预售韩都衣舍2017韩版女装夏装新款直筒毛边纯色牛仔短裤NG6379發价格：198,韩都衣舍旗舰店,12672,6456,45,//detail.tmall.com/item.htm?id=545337789896,//handuyishe.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.9ecJgI#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545337789896&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545337789896&key=d2b2f5dfc3a2ebb0d0bdf9706de5d72fc46d1a#topoffer,206,147,57,150,129,351,393
//img.alicdn.com/bao/uploaded/i1/TB1YZYNRFXXXXbgXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,394,高腰牛仔短裤女夏季2017新款韩版学生宽松翻边热裤百搭破洞超短裤价格：108,书香谷旗舰店,12632,11498,250,//detail.tmall.com/item.htm?id=552699466812,//shuxianggu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.SJC2ch#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552699466812&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552699466812&key=d2b2f5eff8baf7f7e72dfc370466a085ab9932#topoffer,340,,,,454,261,394
//img.alicdn.com/bao/uploaded/i2/279951700/TB2XPgXjdhvOuFjSZFBXXcZgFXa_!!279951700.jpg_48x48.jpg,395,高腰破洞牛仔短裤女夏宽松学生牛仔裤ulzzang超短裤chic短裤女夏价格：35,RPIN瑞品韩版日系女装,12602,6793,291,//item.taobao.com/item.htm?id=549360229783,//rpin.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.hA62PJ#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549360229783&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549360229783&key=d2b2f58d9ac4336d351c453184b5d943f03e92#topoffer,471,,311,254,393,357,395
//img.alicdn.com/bao/uploaded/i2/TB1zzYARpXXXXXPXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,396,牛仔短裤女夏韩版宽松破洞学生百搭高腰显瘦女士热裤2017夏季新款价格：88,韩伊火玫瑰旗舰店,12592,6844,250,//detail.tmall.com/item.htm?id=546108370298,//hanyihuomeigui.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.5eRRQE#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546108370298&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546108370298&key=d2b2f53c9f1b2065bf552363ddc6fb38cd0e1f#topoffer,483,,,,,319,396
//img.alicdn.com/bao/uploaded/i1/922018990/TB2RsIzpYJmpuFjSZFwXXaE4VXa_!!922018990.jpg_48x48.jpg,397,【天天特价】春夏季破洞牛仔裤女九分裤宽松韩版哈伦裤bf乞丐裤子价格：109,流氓是用来调戏的,12586,313,94,//item.taobao.com/item.htm?id=549680201572,//niuziku8090.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.4OhjJ2#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549680201572&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549680201572&key=d2b2f534308b0a4d1f27e7e0bf8e243909acc3#topoffer,,,,,,,397
//img.alicdn.com/bao/uploaded/i4/30508458/TB2_T._sXXXXXb.XXXXXXXXXXXX_!!30508458.jpg_48x48.jpg,398,阔腿短裤女破洞海报牛仔短裤五分裤薄款夏季2017新款学生韩版宽松价格：114,沫沫家红人私服馆,12566,4003,66,//item.taobao.com/item.htm?id=533227788437,//abbymomo.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.AafZe4#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=533227788437&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=533227788437&key=d2b2f5a56efe40d44b648ff984fb987c3d5f57#topoffer,,,,483,,443,398
//img.alicdn.com/bao/uploaded/i1/TB1F1OvRVXXXXc2XFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,399,高腰牛仔短裤女春夏季2017新款韩版毛边裤子宽松学生百搭a字热裤价格：118,伊华蔻旗舰店,12565,7709,97,//detail.tmall.com/item.htm?id=548591829473,//evacoco.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.64WbDj#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548591829473&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548591829473&key=d2b2f5b0b28019904bd8da7146b28fbb6e3982#topoffer,,373,,,495,455,399
//img.alicdn.com/bao/uploaded/i3/TB1U6WkIFXXXXctaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,400,2017夏季磨破洞高腰显瘦白色牛仔短裤女韩版宽松阔腿毛边热裤潮价格：62,韩国魅力牛仔店,12564,3924,165,//item.taobao.com/item.htm?id=520623116768,//meiliniuzai.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.iYjP9U#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=520623116768&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=520623116768&key=d2b2f5ed4bcefb9aad26a7ec15e2c4430923c2#topoffer,,,,,,457,400
//img.alicdn.com/bao/uploaded/i2/2578794165/TB2CaFYoNXlpuFjSsphXXbJOXXa_!!2578794165.jpg_48x48.jpg,401,2017夏季韩版重工刺绣花朵网纱拼接高腰牛仔阔腿短裤宽松学生热裤价格：99,吉吉屋美丽阁,12564,4959,160,//item.taobao.com/item.htm?id=550231597220,//shop127634118.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.F0iX38#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550231597220&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550231597220&key=82fe105e086d8cab8d17c239dd6083aa7eeaad#topoffer,,,,,,,401
//img.alicdn.com/bao/uploaded/i3/847806832/TB2DR.7qhXkpuFjy0FiXXbUfFXa_!!847806832.jpg_48x48.jpg,402,2017新款韩版牛仔背带短裤女夏宽松显瘦高腰卷边吊带连体裤学生潮价格：98,飘越牛仔,12552,7533,198,//item.taobao.com/item.htm?id=551485259196,//piaoyueniuzi.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.OSEEFZ#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551485259196&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551485259196&key=82fe1052a6c97833413936b036b9d106efe6c9#topoffer,,375,486,,,377,402
//img.alicdn.com/bao/uploaded/i1/192706770/TB270dzn7qvpuFjSZFhXXaOgXXa_!!192706770.jpg_48x48.jpg,403,2017新款韩版白色高腰牛仔短裤女夏毛边热裤休闲黑色短裤宽松显瘦价格：99,JANE珍妮,12550,9794,114,//item.taobao.com/item.htm?id=548166614459,//misspp17.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.4CUcX9#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548166614459&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548166614459&key=82fe102984b5ca6549b7b940ba4aced8934fbb#topoffer,487,454,,478,470,402,403
//img.alicdn.com/bao/uploaded/i2/916143431/TB2NEJmmodnpuFjSZPhXXbChpXa_!!916143431.jpg_48x48.jpg,404,薄款牛仔裤女高腰七分裤弹力小脚裤大码松紧腰铅笔裤休闲哈伦中裤价格：198,欧晓女裤官方店,12544,3042,271,//item.taobao.com/item.htm?id=547899170621,//cocopark2018.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.5CA1Wd#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547899170621&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547899170621&key=82fe10584827ad3638094e687efa99e2b94e43#topoffer,,,,,,418,404
//img.alicdn.com/bao/uploaded/i2/TB1VamSNVXXXXXkXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,405,春夏季韩版高腰黑色牛仔裤女长裤宽松直筒九分白色休闲bf风哈伦裤价格：109,qqqinglu旗舰店,12535,4387,50,//detail.tmall.com/item.htm?id=549804563814,//qqqinglu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.hh3QbV#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549804563814&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549804563814&key=82fe10704eb0e5ee3347101d9242e218875c00#topoffer,,309,422,,493,369,405
//img.alicdn.com/bao/uploaded/i2/TB1vd6tRFXXXXXcXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,406,牛仔短裤女夏季2017新款韩版薄百搭学生显瘦阔腿宽松短裤女热裤潮价格：88,尚琛旗舰店,12529,9518,320,//detail.tmall.com/item.htm?id=552099683589,//shangchenfs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.7E48jK#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552099683589&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552099683589&key=82fe109f3425a191afa93e66b92b29303c2fdd#topoffer,,,,,,468,406
//img.alicdn.com/bao/uploaded/i3/2103587316/TB2pdx3vH4npuFjSZFmXXXl4FXa_!!2103587316.jpg_48x48.jpg,407,牛仔裤女夏吾欢喜的衣橱张大奕2017新款水洗直筒抓毛破洞长裤价格：189,吾欢喜的衣橱,12517,4540,55,//item.taobao.com/item.htm?id=552411742982,//bigeve8.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.P7WAaB#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552411742982&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552411742982&key=82fe10d93f325eec472fa3f2884ea412b405fa#topoffer,472,450,,,,390,407
//img.alicdn.com/bao/uploaded/i1/TB1_.PHPVXXXXcrXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,408,LRUD2017夏装女装新款韩版高腰弹力针织牛仔短裤女显瘦阔腿裤热裤价格：110,lrud旗舰店,12516,4605,99,//detail.tmall.com/item.htm?id=530775438927,//lrud.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.DfY9DI#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=530775438927&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=530775438927&key=82fe10c273372ccf9be5dacf12c0374102942f#topoffer,345,216,119,188,162,306,408
//img.alicdn.com/bao/uploaded/i1/115232883/TB2C_zOnNXkpuFjy0FiXXbUfFXa_!!115232883.jpg_48x48.jpg,409,Alice&amp;amp;W 浅色破洞牛仔短裤女春夏季2017新款个性韩版显瘦热裤价格：198,Alice wang潮流女装,12507,5874,121,//item.taobao.com/item.htm?id=547758295026,//huahua868.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.6ShRER#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547758295026&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547758295026&key=82fe101b84ca1a0e0a8680c74f2986fe72f880#topoffer,,,,,,494,409
//img.alicdn.com/bao/uploaded/i4/3166618486/TB29D_4kkqvpuFjSZFhXXaOgXXa_!!3166618486.jpg_48x48.jpg,410,2017新款夏季牛仔短裤女假两件防走光大码修身牛仔裤裙显瘦热裤潮价格：198,任衣任恋服饰,12504,2074,201,//item.taobao.com/item.htm?id=546313166216,//shop532112294.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.gfBfhW#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546313166216&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546313166216&key=82fe10c0196e8ef392802037297ecca0460164#topoffer,,,,,,,410
//img.alicdn.com/bao/uploaded/i1/TB12nQKRXXXXXXJaXXXYXGcGpXX_M2.SS2_48x48.jpg,411,钱夫人CHINSTUDIO韩版新款浅色毛边开叉牛仔裤女九分裤显瘦铅笔裤价格：139,钱夫人家 雪梨定制,12497,5691,59,//item.taobao.com/item.htm?id=550984806591,//room-209.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.83e0A6#/?cateId=162205&categoryId=162205&dateRange=2017-06-22%7C2017-06-22&dateRangePre=2017-06-22%7C2017-06-22&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550984806591&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550984806591&key=82fe1085e153f601a9a2aa9285401ba53e0c78#topoffer,,,,,,394,411
