主图缩略图,热销排名,商品信息,所属店铺,流量指数,搜索人气,支付子订单数,宝贝链接,店铺链接,查看详情,同款货源,日期：20170606,日期：20170607,日期：20170608,日期：20170609,日期：20170610,日期：20170611,日期：20170612
//img.alicdn.com/bao/uploaded/i1/TB1nqs_QpXXXXamXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,374,牛仔裤女九分裤夏薄款浅色拼接毛边浅蓝色显瘦宽松阔腿哈伦女裤价格：98,张公子家实拍女装店,12951,8819,245,//item.taobao.com/item.htm?id=551980356654,//shop135538508.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ejQMZ5#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551980356654&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551980356654&key=74e54ad9bb694ebce25fd422675f1cb33902a3#topoffer,,,,,451,370,374
//img.alicdn.com/bao/uploaded/i3/2164545666/TB2S4L2h1J8puFjy1XbXXagqVXa_!!2164545666.jpg_48x48.jpg,375,夏季女装韩版牛仔背带短裤宽松显瘦连体吊带裤学生修身阔腿热裤女价格：89,韩版女裤衣柜,12938,6582,257,//item.taobao.com/item.htm?id=546902110432,//shop112056219.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.JOeOeH#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=546902110432&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=546902110432&key=74e54a5836efe723c50d110027a1b6994c02a6#topoffer,231,167,186,178,305,387,375
//img.alicdn.com/bao/uploaded/i1/434387561/TB2j8SKqHBmpuFjSZFAXXaQ0pXa_!!434387561.jpg_48x48.jpg,376,2017杨幂机场纽约同款衬衫露肩一字领连体裤蓝白条纹休闲高腰短裤价格：115,MM明星日记,12895,5642,74,//item.taobao.com/item.htm?id=549940503334,//shop62033719.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.3HHF83#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549940503334&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549940503334&key=74e54af7557e90cb733fc4ccfd0aab16fd8bf7#topoffer,352,291,311,328,433,431,376
//img.alicdn.com/bao/uploaded/i2/TB1tF6MRFXXXXaSXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,377,高腰a字牛仔短裤女夏2017新款韩版破洞女装白色黑色宽松阔腿热裤价格：109,记忆花园旗舰店,12866,2981,238,//detail.tmall.com/item.htm?id=549532864671,//jiyihuayuan.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.14O1UC#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549532864671&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549532864671&key=74e54afdf5d50f2a23bf11c663ba3c989ac8e5#topoffer,,,,,,382,377
//img.alicdn.com/bao/uploaded/i4/TB1hWq.RFXXXXbuaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,378,夏装女装韩版高腰百搭牛仔裤显瘦直筒裤短裤2017新款学生A字裤裙价格：29.98,可可里小姐,12852,2009,68,//item.taobao.com/item.htm?id=553068066004,//misskkl.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.6RPN9f#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553068066004&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553068066004&key=74e54ab216abc9abf5ab3ddc6734c6b9e8ac99#topoffer,,,,,,,378
//img.alicdn.com/bao/uploaded/i2/TB1Fdf4RFXXXXXrXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,379,TOPSHOPJONI高腰版超弹修身超软牛仔裤02J10KBLK价格：359,TOPSHOP旗舰店,12846,3694,121,//detail.tmall.com/item.htm?id=545051508845,//topshop.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.6CAR20#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545051508845&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545051508845&key=74e54a9978e5db2932c9cb6694b36761aaafb#topoffer,,,358,33,61,106,379
//img.alicdn.com/bao/uploaded/i2/TB1fDkXRFXXXXX3XpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,380,逸阳女裤2017夏季新款牛仔裤女七分裤高腰铅笔裤八分小脚裤薄1795价格：149,逸阳旗舰店,12827,5409,157,//detail.tmall.com/item.htm?id=530624724493,//esey.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.YL74S2#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=530624724493&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=530624724493&key=74e54a551eb044706805d0aeba09d8b097e365#topoffer,1,182,290,319,320,395,380
//img.alicdn.com/bao/uploaded/i2/742348417/TB2AW5DgbBkpuFjy1zkXXbSpFXa_!!742348417.jpg_48x48.jpg,381,春夏新款牛仔裤背带裤女长裤休闲宽松显瘦阔腿直筒裤欧美潮牌BF风价格：128,SHAKE LADY 欧美潮牌女装,12815,4166,13,//item.taobao.com/item.htm?id=545847497800,//shop68261220.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.bVRAAM#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545847497800&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545847497800&key=74e54a87e4fe024652239826ad4ea86c1c4e6e#topoffer,425,395,384,409,365,310,381
//img.alicdn.com/bao/uploaded/i2/TB1.zj3RXXXXXbmaXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,382,新款阔腿牛仔短裤女夏宽松韩版学生a字裤裙百搭高腰2017裙裤显瘦价格：159,稀族旗舰店,12813,7441,112,//detail.tmall.com/item.htm?id=544977790921,//xizu.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.O5PULd#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544977790921&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544977790921&key=74e54adf0c13833fd95f85c65028be490514d3#topoffer,380,464,455,399,406,411,382
//img.alicdn.com/bao/uploaded/i4/877822702/TB25fwXo8NkpuFjy0FaXXbRCVXa_!!877822702.jpg_48x48.jpg,383,连体背带裤女夏装2017新款韩版宽松浅色百搭高腰学生五分牛仔短裤价格：139,FANG WOMEN 阿文定制女装,12809,5589,66,//item.taobao.com/item.htm?id=550434119258,//shop72111493.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.EX9UEg#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550434119258&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550434119258&key=74e54aab4cd1a53e51315400305e5fc821fff9#topoffer,461,470,,457,432,401,383
//img.alicdn.com/bao/uploaded/i4/202207645/TB2.Eh8vS8mpuFjSZFMXXaxpVXa_!!202207645.jpg_48x48.jpg,384,BIGKING大金家新韩版7分破洞牛仔裤女夏潮显瘦七分裤宽松学生薄款价格：169,BIG KING 大金家,12792,7791,34,//item.taobao.com/item.htm?id=552372675771,//dakin.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.jHGAGG#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=552372675771&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=552372675771&key=74e54a24b0e7bf86b2f27426d9a22effbb7d1f#topoffer,104,467,,239,238,292,384
//img.alicdn.com/bao/uploaded/i1/120020524/TB2wftmnrBmpuFjSZFuXXaG_XXa_!!120020524.jpg_48x48.jpg,385,破洞裤子女春夏季2017新款韩版宽松牛仔裤九分高腰显瘦乞丐裤学生价格：198,笑兮兮服饰,12788,4586,92,//item.taobao.com/item.htm?id=548383177389,//xiaoxixifushi.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.6WcI83#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548383177389&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548383177389&key=74e54a39d73befb9e2a23f24021761624f552c#topoffer,261,174,185,302,308,335,385
//img.alicdn.com/bao/uploaded/i3/2103587316/TB2WBrsog0kpuFjSspdXXX4YXXa_!!2103587316.jpg_48x48.jpg,386,牛仔裤张大奕jupe vendue2017新款韩版a形高腰显瘦阔腿裤七分裤价格：199,吾欢喜的衣橱,12769,6759,30,//item.taobao.com/item.htm?id=549897871665,//bigeve8.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.bXeWfG#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=549897871665&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=549897871665&key=74e54a791cd5215ae3ebfb7ecb7f518ba8cc06#topoffer,132,145,196,277,315,394,386
//img.alicdn.com/bao/uploaded/i4/TB16bHUMpXXXXbiXFXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,387,牛仔短裤女夏季2017新款韩版百搭弹力磨破洞显瘦学生毛边热裤子潮价格：168,怜雪服饰旗舰店,12748,7990,451,//detail.tmall.com/item.htm?id=529616178127,//lianxuefs.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.HDdN1b#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=529616178127&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=529616178127&key=74e54a772f077a7556adac0c15ad236f330d51#topoffer,430,323,320,333,388,392,387
//img.alicdn.com/bao/uploaded/i1/710893048/TB2gjxkquJ8puFjy1XbXXagqVXa_!!710893048.jpg_48x48.jpg,388,天天特价夏天女土软牛仔短裤2017新款显瘦破洞毛边弹力中学生热裤价格：129,牛 家 河 儿,12747,573,324,//item.taobao.com/item.htm?id=551198135904,//niujunhong.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.3bDHK3#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551198135904&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551198135904&key=74e54a8d52d20a3becd526b6fdc00550d5bcfe#topoffer,,,,,,,388
//img.alicdn.com/bao/uploaded/i2/706619803/TB2egyBf30kpuFjSspdXXX4YXXa_!!706619803.jpg_48x48.jpg,389,2017夏季新款女装韩版破洞乞丐裤宽松裤子显瘦九分裤港味牛仔裤女价格：36.98,试衣间SYJ,12747,3066,145,//item.taobao.com/item.htm?id=545934170817,//syj168.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.ehP6OQ#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545934170817&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545934170817&key=74e54a7addb658981b345e0418d6807a0dcdf3#topoffer,,,,,462,446,389
//img.alicdn.com/bao/uploaded/i4/TB1lTgNOpXXXXaFXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,390,韩都衣舍2017韩版女装夏装新款弹力修身小脚毛边牛仔裤OU6847堯价格：258,韩都衣舍旗舰店,12744,6260,134,//detail.tmall.com/item.htm?id=541877683595,//handuyishe.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.Z2WTYh#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=541877683595&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=541877683595&key=74e54a75bba93967694123ef099437985387a#topoffer,296,,,,,342,390
//img.alicdn.com/bao/uploaded/i3/TB1iv1fRpXXXXalXXXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,391,高腰白色牛仔短裤女夏宽松阔腿热裤学生显瘦a字休闲大码毛边薄款价格：159,artmaker旗舰店,12740,11386,397,//detail.tmall.com/item.htm?id=551443986898,//artmaker.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.b42IWN#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551443986898&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551443986898&key=74e54a196f309dd5a4de84ecd811f45a0749ba#topoffer,,,491,459,418,436,391
//img.alicdn.com/bao/uploaded/i3/TB1dl_wQVXXXXcAapXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,392,2017新款夏季阔腿牛仔短裤女装宽松韩版高腰显瘦超短裤学生热裤潮价格：78,匹克玛旗舰店,12732,6152,189,//detail.tmall.com/item.htm?id=548152980259,//pikema.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.03iIL8#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=548152980259&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=548152980259&key=74e54a98c5275d8cf1146e43de0119f68e8a64#topoffer,402,357,338,320,263,371,392
//img.alicdn.com/bao/uploaded/i1/TB1YsFnRXXXXXXuXpXXYXGcGpXX_M2.SS2_48x48.jpg,393,2017春夏季新款卷边薄款九分牛仔裤女修身显瘦小脚七分裤黑色弹力价格：258,缇哲服饰旗舰店,12727,6045,116,//detail.tmall.com/item.htm?id=545170467386,//tizhe.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.KPBZCH#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545170467386&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545170467386&key=74e54a51be24b370cd3a9434a052dbe5fa08e2#topoffer,,324,314,352,414,365,393
//img.alicdn.com/bao/uploaded/i2/789605804/TB27s56krVkpuFjSspcXXbSMVXa_!!789605804.jpg_48x48.jpg,394,宽松牛仔背带短裤夏大码女裤阔腿吊带牛仔裤短款胖mm显瘦女热裤子价格：49.8,碧姿 慢生活快时尚,12719,7903,134,//item.taobao.com/item.htm?id=534380204510,//xxdjfive.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.C9b4RQ#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=534380204510&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=534380204510&key=74e54a852ab5ada852b1a5fe1937e010d76db8#topoffer,396,307,322,391,357,407,394
//img.alicdn.com/bao/uploaded/i1/TB12P3CKFXXXXcVXVXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,395,娜娜日记2017夏装新款女装蓝色宽松背带裤女牛仔裤长裤裤子夏NL价格：238,娜娜日记官方旗舰店,12717,4347,56,//detail.tmall.com/item.htm?id=534809964524,//nanariji.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.eNVI1B#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=534809964524&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=534809964524&key=74e54af2675f5b03e6f182ea43c725ec422a3c#topoffer,466,335,283,280,268,279,395
//img.alicdn.com/bao/uploaded/i2/TB1ESnyRXXXXXaXXXXXYXGcGpXX_M2.SS2_48x48.jpg,396,韩版破洞显瘦时尚宽松牛仔背带短裤女夏季学生百搭连体吊带热裤潮价格：99.8,欣宜女装行,12711,10349,387,//item.taobao.com/item.htm?id=545175659925,//shop105525280.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.1B0fWY#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=545175659925&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=545175659925&key=74e54a17f7bd4a4bb2067d4744c84d466bf0f#topoffer,306,203,187,158,148,303,396
//img.alicdn.com/bao/uploaded/i2/TB1CRHSRFXXXXcOXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,397,柔柔家柔柔 直播专享优惠19.99元 新款时尚牛仔短裤 6.12号秒杀价格：39.98,柔柔家,12698,402,560,//item.taobao.com/item.htm?id=553182695119,//rorococo.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.7PjjOF#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=553182695119&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=553182695119&key=74e54a5559c0af44804b7fd16f6f59a112e46e#topoffer,,,,,,,397
//img.alicdn.com/bao/uploaded/i2/TB1XP97QFXXXXXEXVXXYXGcGpXX_M2.SS2_48x48.jpg,398,韵格2017春夏新款阔腿牛仔裤女韩版bf九分宽松休闲直筒卷边17603价格：299,韵格服饰旗舰店,12681,7196,90,//detail.tmall.com/item.htm?id=544930171635,//ungo.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.N75PRX#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=544930171635&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=544930171635&key=74e54aa168300f2033ff0a2b0fe35b3851799a#topoffer,458,378,350,375,386,368,398
//img.alicdn.com/bao/uploaded/i2/479184430/TB2WIoHq88kpuFjSspeXXc7IpXa_!!479184430.jpg_48x48.jpg,399,MG小象牛仔短裤女夏2017新款韩版学生高腰宽松a字阔腿裤chic裤子价格：158,MG小象欧美街拍时尚女装,12676,5045,119,//item.taobao.com/item.htm?id=551853389863,//mgxxjia.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.aRBTTh#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=551853389863&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=551853389863&key=74e54a4799df3f6b1eb86f6b63fd992ba1ce63#topoffer,207,302,450,419,489,442,399
//img.alicdn.com/bao/uploaded/i2/TB1yED5RFXXXXafXpXXXXXXXXXX_!!0-item_pic.jpg_48x48.jpg,400,ONLY2017夏新含莱卡磨破毛边高腰牛仔短裤女|117243517价格：399,ONLY官方旗舰店,12673,5592,56,//detail.tmall.com/item.htm?id=547986212651,//only.tmall.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.H1YLOA#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=547986212651&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=547986212651&key=74e54a8e40ed0f58d633655d864b147bb5823a#topoffer,40,130,145,385,345,362,400
//img.alicdn.com/bao/uploaded/i5/TB1M9C6RXXXXXX6XVXXYXGcGpXX_M2.SS2_48x48.jpg,401,喇叭裤女2017夏季新款女裤开叉黑色修身九分裤夏天裤子休闲裤夏潮价格：289,巴黎私服 高端定制,12666,3531,101,//item.taobao.com/item.htm?id=550822341980,//meilishuo2011.taobao.com,https://sycm.taobao.com/mq/industry/rank/industry.htm?spm=a21ag.7749237.LeftMenu.d343.RcAXWb#/?cateId=162205&categoryId=162205&dateRange=2017-06-12%7C2017-06-12&dateRangePre=2017-06-12%7C2017-06-12&dateType=recent1&dateTypePre=day&device=0&devicePre=0&itemDetailType=2&itemId=550822341980&rankTabIndex=1&rankType=2&seller=-1&view=detail,https://s.1688.com/youyuan/collaboration_search.htm?tab=sameDesign&sortType=booked&descendOrder=true&autoSimilarTab=true&fromTaobao=true&fromOfferId=550822341980&key=47424238d72091ecced7dcc14548d88f0af402#topoffer,,,433,430,446,437,401
